operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,F21R3081A2R6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022197893,B8:4D:43:FC:D1:31,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 18:22:58.260430,2022-03-01 18:21:31.389320,54.607,17.952,8.263,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.389,4.444,1.383
noInfo,F21R3081A2Q1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022197899,B8:4D:43:FC:D1:32,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 18:25:22.240750,2022-03-01 18:23:55.199573,54.984,17.901,8.324,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.216,4.378,1.467
noInfo,F21R3081A2Q2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022197903,B8:4D:43:FC:D0:0E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 18:26:58.472473,2022-03-01 18:25:38.255590,45.227,17.85,8.297,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.473,4.289,1.392
noInfo,F21R3081A2K8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022197909,F0:B0:40:74:D0:03,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 18:28:48.029020,2022-03-01 18:27:20.842816,53.424,17.008,8.287,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.415,6.855,1.444
noInfo,F21R3081A2K0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022197979,B8:4D:43:FC:D0:D6,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:25:49.094120,2022-03-01 21:24:28.748402,45.422,17.793,8.338,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.557,4.995,1.47
noInfo,F21R3081A2A5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022197987,B8:4D:43:FC:D0:E3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:29:35.962938,2022-03-01 21:28:10.484360,52.851,18.065,8.312,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.225,4.8,1.448
noInfo,F21R3081A6A4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022197992,B8:4D:43:FC:D1:4A,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:31:20.108429,2022-03-01 21:29:55.391430,53.205,16.975,8.225,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.583,4.455,1.441
noInfo,F21R3081A2Z3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022197997,B8:4D:43:FC:A9:35,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:33:13.850834,2022-03-01 21:31:47.443717,54.308,17.626,8.254,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.451,4.45,1.421
noInfo,F21R3081A2Z8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198002,F0:B0:40:74:D0:44,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:35:14.590257,2022-03-01 21:33:50.980488,51.827,17.651,8.501,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.097,4.482,1.403
noInfo,F21R3081A1U4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198007,B8:4D:43:FC:B2:8E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:37:20.861717,2022-03-01 21:35:55.834882,52.916,17.81,8.412,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.338,4.458,1.398
noInfo,F21R3081A1S5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198012,B8:4D:43:FC:D0:0F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:39:09.509052,2022-03-01 21:37:49.441623,48.196,17.483,8.296,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.357,4.351,1.393
noInfo,F21R3081A1S7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198017,B8:4D:43:FC:C8:BA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:41:12.224119,2022-03-01 21:39:48.046199,52.877,17.003,8.266,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.337,4.361,1.38
noInfo,F21R3081A1S2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198020,B8:4D:43:FC:B2:97,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:42:59.679345,2022-03-01 21:41:36.386063,50.661,17.766,8.27,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.89,4.545,4.406
noInfo,F21R3081A1S3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198025,F0:B0:40:74:CF:55,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:44:57.646745,2022-03-01 21:43:35.891047,50.213,17.03,8.267,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.67,4.345,2.088
noInfo,F21R3081A1R3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198029,F0:B0:40:74:CF:EA,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:47:10.216712,2022-03-01 21:45:43.995480,53.444,17.614,8.255,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,5.21,4.429,1.425
noInfo,F21R3081A1Q9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198032,F0:B0:40:74:CF:6E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:49:43.316719,2022-03-01 21:48:17.463658,51.797,17.773,8.251,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.5,4.468,1.411
noInfo,F21R3081A1S0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198036,F0:B0:40:74:D0:0C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 21:51:26.571715,2022-03-01 21:50:00.450810,53.949,18.061,7.962,failed,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.26,4.375,1.389
noInfo,F21R3081A1Q5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198060,F0:B0:40:74:CF:68,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:03:45.995072,2022-03-01 22:02:24.163151,47.732,17.933,8.245,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.557,6.04,1.377
noInfo,F21R3081A1H9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198066,B8:4D:43:D1:91:D0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:05:48.670234,2022-03-01 22:04:19.574464,54.359,17.826,8.241,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.884,4.553,1.432
noInfo,F21R3081A1H2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198075,F0:B0:40:74:CF:69,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:09:04.662667,2022-03-01 22:07:39.211391,53.031,18.159,8.278,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.481,4.284,1.747
noInfo,F21R3081A1A8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198083,B8:4D:43:FC:A0:F7,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:11:50.420126,2022-03-01 22:10:23.127803,53.181,17.188,8.249,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,6.628,4.507,1.391
noInfo,F21R3081A1A5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198088,F0:B0:40:74:CF:93,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:14:10.283325,2022-03-01 22:12:49.020575,49.265,17.757,8.225,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.258,4.377,1.417
noInfo,F21R3081A1Z9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198094,F0:B0:40:74:CA:57,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:16:14.573616,2022-03-01 22:14:49.261354,53.355,17.935,8.274,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.241,4.47,1.424
noInfo,F21R3081A1Z8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198104,F0:B0:40:74:CF:F2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:19:36.838175,2022-03-01 22:18:10.780276,53.665,17.709,8.304,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.59,4.437,1.386
noInfo,F21R3081A1Z4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198110,B8:4D:43:FC:CF:FE,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:21:24.282745,2022-03-01 22:19:57.507785,54.233,18.184,8.261,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.424,4.446,1.41
noInfo,F21R3081A0U0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198117,F0:B0:40:74:95:D3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:25:18.417149,2022-03-01 22:23:53.202696,52.731,17.865,8.283,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.867,4.321,1.474
noInfo,F21R3081A0S7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198123,B8:4D:43:D1:91:4D,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:27:40.261708,2022-03-01 22:26:16.258338,51.661,17.844,8.271,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.608,4.453,1.371
noInfo,F21R3081A1K1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198132,B8:4D:43:FC:D0:8E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:32:33.169123,2022-03-01 22:30:51.353542,52.587,17.552,2.408,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.374,4.398,0.975
noInfo,F21R3081A0Q3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,None_F21R3081A0Q3,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:36:08.209366,2022-03-01 22:34:42.924464,80.868,17.552,8.354,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.374,4.398,1.415
noInfo,F21R3081A0Q3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198145,F0:B0:40:74:CF:64,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:37:54.726660,2022-03-01 22:36:27.409383,55.221,17.883,2.424,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.483,4.369,0.984
noInfo,F21R3081A0S5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198151,B8:4D:43:FC:D0:F9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:39:54.484115,2022-03-01 22:38:27.850991,53.856,18.809,10.045,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.3,4.26,1.36
noInfo,F21R3081A0J8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198157,B8:4D:43:D1:91:75,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:42:37.000328,2022-03-01 22:41:11.875345,52.88,17.984,8.282,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.248,4.456,1.392
noInfo,F21R3081A0H7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198163,B8:4D:43:D1:90:47,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:45:10.514727,2022-03-01 22:43:43.393242,54.277,17.875,8.281,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.884,4.579,1.485
noInfo,F21R3081A0H4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198169,B8:4D:43:D1:91:65,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:46:56.134018,2022-03-01 22:45:36.693829,47.211,17.544,8.24,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.801,4.491,2.843
noInfo,F21R3081A0Q9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198175,F0:B0:40:74:CF:A2,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:48:58.845766,2022-03-01 22:47:32.093728,53.813,18.083,8.285,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.639,4.634,1.362
noInfo,F21R3081A0F6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198180,B8:4D:43:D1:91:3F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:51:13.640067,2022-03-01 22:49:47.637482,54.425,16.879,8.315,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.585,4.552,1.404
noInfo,F21R3081A0F3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198185,B8:4D:43:D1:91:7E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:52:57.382838,2022-03-01 22:51:37.168054,45.843,18.019,8.547,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.142,4.512,1.371
noInfo,F21R3081A0F5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,AC000W022198193,B8:4D:43:D1:91:4B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-01 22:55:58.290065,2022-03-01 22:54:34.180428,52.866,16.902,8.224,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.E3326.21.1_11[1]4[12345]14_22.45_Feb062022.zip,4.332,4.429,1.441
