operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J15R3081H0U1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141232,F0:B0:40:DC:D4:72,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:33:31.170389,2022-04-15 08:32:05.433491,42.461,27.753,7.653,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.648,4.953,0.995
noInfo,J15R3081F9H0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141243,F0:B0:40:DC:CD:45,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:36:03.532775,2022-04-15 08:34:32.360206,42.723,27.622,7.471,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,10.849,5.029,1.021
noInfo,J15R3081F9H5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141250,F0:B0:40:DD:09:62,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:38:17.920081,2022-04-15 08:36:50.762994,43.454,27.342,7.498,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.392,4.96,1.039
noInfo,J15R3081H0J4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141263,F0:B0:40:DC:E4:B6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:40:55.412992,2022-04-15 08:39:30.494440,42.933,27.861,7.709,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.271,4.816,1.0
noInfo,J15R3081F9F4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141274,F0:B0:40:DC:D0:8E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:43:11.470532,2022-04-15 08:41:42.790700,45.615,27.582,7.715,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.555,4.975,1.213
noInfo,J15R3081F8U7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141283,F0:B0:40:DC:DF:B0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:45:13.382755,2022-04-15 08:43:46.607357,43.977,28.007,7.648,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.997,4.94,1.004
noInfo,J15R3081F9Z7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141291,F0:B0:40:DC:CD:D4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:47:31.585723,2022-04-15 08:46:05.578245,44.197,27.264,7.572,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.615,5.015,1.035
noInfo,J15R3081F9A6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141300,F0:B0:40:DC:BD:A9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:49:33.201653,2022-04-15 08:48:08.180131,43.569,27.598,7.682,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.275,4.737,1.012
noInfo,J15R3081F9S7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141311,F0:B0:40:DD:09:60,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:51:49.153026,2022-04-15 08:50:19.421977,43.446,28.331,7.65,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.739,5.066,1.056
noInfo,J15R3081F8U5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141322,F0:B0:40:DC:D1:F6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:54:13.696580,2022-04-15 08:52:45.613528,46.388,27.383,7.604,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.382,4.907,1.026
noInfo,J15R3081F8U9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141332,F0:B0:40:DC:E4:C2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:56:17.596517,2022-04-15 08:54:51.051204,43.244,28.13,7.57,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.327,4.951,1.189
noInfo,J15R3081F9A5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141340,F0:B0:40:DD:08:42,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 08:58:54.141519,2022-04-15 08:57:26.798223,44.552,27.427,7.706,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.09,5.185,1.034
noInfo,J15R3081F8R4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141349,F0:B0:40:DD:09:59,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:01:00.399670,2022-04-15 08:59:29.588970,43.981,27.78,7.507,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.986,5.357,0.975
noInfo,J15R3081F8S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141363,F0:B0:40:DD:09:3C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:03:23.006520,2022-04-15 09:01:57.280433,44.173,27.332,7.543,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.207,4.981,1.091
noInfo,J15R3081F8K8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141377,F0:B0:40:DC:CD:A8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:07:45.578599,2022-04-15 09:06:15.991095,42.864,27.426,7.923,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.251,4.873,1.023
noInfo,J15R3081F8Q6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141388,F0:B0:40:DD:0D:B4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:10:17.258681,2022-04-15 09:08:47.625208,43.86,27.907,7.561,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.49,4.93,1.038
noInfo,J15R3081F8K3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141404,F0:B0:40:DC:CD:58,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:14:39.432884,2022-04-15 09:13:08.092025,43.982,27.611,7.666,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.755,4.915,1.017
noInfo,J15R3081F8H4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141415,F0:B0:40:DC:D2:22,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:16:26.812695,2022-04-15 09:15:01.393858,43.947,27.956,7.617,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.669,5.047,0.995
noInfo,J15R3081F8J7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141424,F0:B0:40:DC:E4:A9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:18:36.276529,2022-04-15 09:17:06.305898,43.941,26.922,7.73,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.172,4.917,1.009
noInfo,J15R3081F8J1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141435,F0:B0:40:75:0E:91,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:21:10.084029,2022-04-15 09:19:42.856876,44.533,27.455,7.517,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.416,4.869,1.011
noInfo,J15R3081F9S8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141442,F0:B0:40:DC:DF:B1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:23:02.550537,2022-04-15 09:21:33.857767,44.145,27.662,7.603,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.025,5.293,0.993
noInfo,J15R3081F8H2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141451,B8:4D:43:FC:BC:EB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:25:21.423516,2022-04-15 09:23:54.135532,45.608,27.119,7.618,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.324,5.226,1.029
noInfo,J15R3081F9U1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141464,F0:B0:40:DC:D4:DD,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:28:15.056527,2022-04-15 09:26:49.595216,44.292,27.541,7.611,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.746,4.832,1.023
noInfo,J15R3081F8R1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141476,F0:B0:40:DC:D2:0A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:31:00.986274,2022-04-15 09:29:28.222645,44.751,27.678,7.626,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,10.498,4.996,0.997
noInfo,J15R3081F8H1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141493,B8:4D:43:FC:CB:7E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:35:13.603426,2022-04-15 09:33:38.743475,45.325,27.508,7.881,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,11.842,5.294,1.006
noInfo,J15R3081F8A2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141502,B8:4D:43:FC:B7:94,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:37:24.437848,2022-04-15 09:35:56.936696,42.238,27.735,7.706,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.432,5.107,1.04
noInfo,J15R3081F7U8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141510,B8:4D:43:FC:CC:28,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:39:22.820243,2022-04-15 09:37:57.694526,43.622,27.598,7.744,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.935,4.99,1.019
noInfo,J15R3081F8Z3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141535,F0:B0:40:DC:D0:DE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:51:14.810133,2022-04-15 09:49:43.231179,43.622,28.449,7.678,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.564,5.119,1.049
noInfo,J15R3081F8A4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141538,F0:B0:40:74:B8:54,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:53:18.937500,2022-04-15 09:51:48.383077,43.674,27.849,7.571,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.449,4.797,1.036
noInfo,J15R3081F7U6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141544,F0:B0:40:DC:D2:36,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:55:25.035154,2022-04-15 09:53:58.602269,44.633,27.531,7.72,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.29,4.888,1.003
noInfo,J15R3081F8Z4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141553,F0:B0:40:DC:D1:25,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:57:28.835093,2022-04-15 09:56:01.306532,42.977,27.909,7.605,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.75,4.805,1.088
noInfo,J15R3081F7R4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141562,F0:B0:40:75:0E:93,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 09:59:36.917129,2022-04-15 09:58:10.669778,43.707,28.022,7.517,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.754,4.808,1.027
noInfo,J15R3081F7R0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141572,F0:B0:40:DC:D1:C2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 10:01:33.099703,2022-04-15 10:00:05.178448,44.488,27.266,7.782,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.24,5.071,1.029
noInfo,J15R3081F7K8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141579,F0:B0:40:DC:CF:97,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 10:03:30.299056,2022-04-15 10:02:04.484980,44.128,27.33,7.575,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.45,5.013,1.053
noInfo,J15R3081F7R2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141591,F0:B0:40:DC:D1:33,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 10:05:59.575128,2022-04-15 10:04:32.389450,43.42,27.901,7.834,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.547,5.342,0.99
noInfo,J15R3081F7J7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141602,F0:B0:40:DC:CD:F3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 10:08:51.463639,2022-04-15 10:07:25.518678,43.289,27.573,7.591,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.637,5.412,1.04
noInfo,J15R3081F7H8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141613,F0:B0:40:DC:D2:6F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 10:11:29.056514,2022-04-15 10:10:03.053847,44.041,27.657,7.698,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.473,4.919,1.013
noInfo,J15R3081F7H5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141623,F0:B0:40:DC:DF:E9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 10:13:55.491620,2022-04-15 10:12:24.593791,43.564,27.401,7.685,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,9.814,5.202,0.996
noInfo,J15R3081F7K2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141634,F0:B0:40:DC:D0:0C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 10:16:17.901981,2022-04-15 10:14:51.996664,44.161,27.561,7.659,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.089,5.119,1.018
noInfo,J15R3081F7K1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027141642,F0:B0:40:75:0E:C2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-15 10:18:43.553289,2022-04-15 10:17:12.328978,42.998,27.95,7.63,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,10.09,4.995,1.044
