operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,R26Q303SZ2U2,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520988,20579E4961C5,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-31 12:48:54.446966,50.818,32.766,10.542,success,noInfo,0,4.653,3.126,0.842
noInfo,R26Q303SZ2A8,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520990,20579E49611D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-31 12:53:21.348941,47.118,32.226,2.889,success,noInfo,0,4.779,3.124,0.838
