operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R05Q3081J4Z1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,None_R05Q3081J4Z1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 17:25:09.690120,16.939,,10.593,failed,noInfo,0.823
noInfo,R05Q3081J4Z1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,None_R05Q3081J4Z1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 17:25:53.115882,19.06,,3.203,failed,noInfo,0.831
noInfo,R05Q3081J2R5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021121212,309587917428,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 17:26:48.595360,32.193,22.887,10.715,success,noInfo,0.817,1.378,2.008
noInfo,R05Q3081J2R9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021121227,309587F2BA91,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 17:28:46.403253,32.218,22.457,10.541,success,noInfo,0.827,1.371,1.662
noInfo,R05Q3081J2R2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021121237,309587F29F9A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 18:16:01.127291,34.252,22.373,10.729,success,noInfo,0.816,1.347,1.641
noInfo,R05Q3081J4Z0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,None_R05Q3081J4Z0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 18:18:01.336616,50.175,22.373,10.738,failed,noInfo,0.813,1.347,1.641
noInfo,R05Q3081J2Q5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021121262,309587F29F9B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 18:21:20.301300,32.32,22.968,10.742,success,noInfo,0.814,1.373,1.619
noInfo,R05Q3081J2Q2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021121277,309587F2CC8F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 18:24:08.379125,31.298,22.768,174.606,failed,noInfo,0.819,121.349,1.619
noInfo,R05Q3081J2K9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021121362,309587F2B808,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 18:42:59.567826,27.091,22.855,10.744,success,noInfo,1.334,2.069,0.83
noInfo,R05Q3081J2K3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021121377,309587F2BBA1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 18:44:41.369770,39.305,23.345,10.578,success,noInfo,1.438,2.0,0.833
noInfo,R05Q3081J2H3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021121392,309587F2B7D2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 18:46:14.138405,39.342,23.142,10.862,success,noInfo,1.394,1.637,0.823
noInfo,R05Q3081J2H6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021121407,309587F2B3AF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-06 18:48:09.578151,31.193,22.515,10.495,success,noInfo,1.367,1.582,0.825
