operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,S17Q3081J6R7,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507036,309587F2AB1F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:24:54.465442,38.604,23.419,10.748,success,noInfo,2.204,2.031,0.819
noInfo,S17Q3081J6Q2,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507043,20579ED340C0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:26:23.153201,38.871,23.72,10.761,success,noInfo,2.142,1.993,0.806
noInfo,S17Q3081J6K7,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507049,20579ED340EE,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:28:27.591048,42.8,24.004,10.678,success,noInfo,2.144,1.641,0.82
noInfo,S17Q3081J6K4,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507053,20579ED34093,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:30:16.311221,31.866,24.567,10.637,success,noInfo,2.107,1.64,0.812
noInfo,S17Q3081J6Q5,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507061,309587F2AA55,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:37:27.772234,40.047,23.613,11.006,success,noInfo,2.119,1.684,0.802
noInfo,S17Q3081J6K1,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081J6K1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:39:22.754342,55.874,23.613,10.964,failed,noInfo,2.119,1.684,0.823
noInfo,S17Q3081J6K1,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507074,20579ED34130,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:40:41.661940,36.199,24.019,3.199,success,noInfo,2.061,1.643,0.824
noInfo,S17Q3081J6R8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081J6R8,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:42:37.800322,53.703,24.019,10.831,failed,noInfo,2.061,1.643,0.822
noInfo,S17Q3081J6R8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507087,20579ED34096,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:43:50.063365,37.986,23.458,3.19,success,noInfo,2.094,1.651,0.818
noInfo,S17Q3081J6J2,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507095,309587F2B4D2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:45:41.331053,38.935,24.079,10.655,success,noInfo,2.119,1.675,0.829
noInfo,S17Q3081J6F7,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507104,309587F2B389,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:48:17.767179,43.537,23.833,10.638,success,noInfo,2.146,1.671,0.818
noInfo,S17Q3081J6F5,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081J6F5,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:50:25.488044,51.583,23.833,10.515,failed,noInfo,2.146,1.671,0.817
noInfo,S17Q3081J6F5,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507119,309587F2CA11,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:51:29.417078,44.319,23.758,3.195,success,noInfo,2.083,1.703,0.807
noInfo,S17Q3081J6F1,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021507131,309587F2B5C4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-17 15:55:24.867380,43.591,24.143,10.928,success,noInfo,2.202,1.731,0.816
