operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,S23Q3081Z9Z6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520195,20579E4964CD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 14:26:19.774585,51.825,32.38,10.599,success,noInfo,0.0,4.604,2.534,0.797
noInfo,S23Q3081Z9A1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520204,20579ED32F77,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 14:30:41.514527,51.121,31.29,10.601,success,noInfo,0.0,4.589,2.59,0.789
noInfo,S23Q3081Z8R9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520252,20579ED361D4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 14:59:30.262029,51.922,32.439,10.607,success,noInfo,0.0,4.532,2.474,0.78
noInfo,S23Q3081Z9Q7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520264,48D89046E6E0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 15:14:47.340374,53.747,32.246,10.58,success,noInfo,0.0,4.662,2.501,0.888
noInfo,S23Q3081Z8H4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520290,309587F2A9BD,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 15:30:16.184660,52.774,32.716,10.579,success,noInfo,0.0,4.749,2.466,0.782
noInfo,S23Q3081Z8K7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520296,309587F2A9BF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 15:34:25.033251,51.919,33.416,10.57,success,noInfo,0.0,4.678,2.467,0.791
noInfo,S23Q3081Z8H6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520307,309587F2BCEA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 15:42:20.150951,52.527,32.85,10.601,success,noInfo,0.0,4.554,2.546,0.781
noInfo,S23Q3081Z9R4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520312,20579E4963F8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 15:44:32.836977,53.586,32.404,10.58,success,noInfo,0.0,4.518,2.562,0.774
noInfo,S23Q3081Z8A2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520318,20579ED36248,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 15:48:37.367013,52.646,31.916,10.636,success,noInfo,0.0,7.552,2.535,0.782
noInfo,S23Q3081Z7U7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z7U7,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 15:51:48.970606,62.299,31.916,10.577,failed,noInfo,,7.552,2.535,0.792
noInfo,S23Q3081Z7U7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520325,20579ED3621B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 15:53:49.331362,53.621,31.862,2.787,success,noInfo,0.0,4.622,2.534,0.786
noInfo,S23Q3081Z9F0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520329,20579E495C14,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 15:56:23.749285,54.377,32.795,10.607,success,noInfo,0.0,4.61,2.587,0.782
noInfo,S23Q3081Z7U3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520335,20579ED3496F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 16:01:01.054317,51.371,32.803,10.597,success,noInfo,0.0,4.749,2.55,0.781
noInfo,S23Q3081Z8A0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520339,20579ED361D7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 16:03:31.335285,53.026,33.214,10.592,success,noInfo,0.0,4.582,2.582,0.792
noInfo,S23Q3081Z8K1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520346,20579ED361FE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 16:09:48.311294,51.669,30.64,10.599,success,noInfo,0.0,4.61,2.545,0.778
noInfo,S23Q3081Z7S4,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520353,309587F2B9DB,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 16:16:27.770729,54.154,33.165,10.599,success,noInfo,0.0,4.69,2.515,0.78
noInfo,S23Q3081Z7Q7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520358,20579ED360D6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 16:19:19.913328,53.086,32.148,10.568,success,noInfo,0.0,4.609,2.579,0.782
noInfo,S23Q3081Z7J6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z7J6,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 16:41:00.303196,62.304,32.148,10.582,failed,noInfo,,4.609,2.579,0.785
noInfo,S23Q3081Z7J6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z7J6,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 16:42:44.969531,62.364,32.148,2.808,failed,noInfo,,4.609,2.579,0.785
noInfo,S23Q3081Z7J6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520399,309587F2C10C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 16:48:25.816024,51.658,32.55,2.813,success,noInfo,0.0,4.588,2.523,0.79
noInfo,S23Q3081Z7A0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520417,309587F2B973,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 16:59:19.749925,54.346,32.762,10.616,success,noInfo,0.0,4.623,2.583,0.785
noInfo,S23Q3081Z6S1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520451,20579ED3491B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 17:21:39.640330,52.8,31.121,10.574,success,noInfo,0.0,4.56,2.55,0.79
noInfo,S23Q3081Z6S6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520457,20579ED348C9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 17:25:03.422234,51.876,32.805,10.602,success,noInfo,0.0,4.749,2.586,0.797
noInfo,S23Q3081Z6R6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520493,20579ED3616E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 18:35:42.590024,52.103,33.188,10.574,success,noInfo,0.0,4.573,2.552,0.782
noInfo,S23Q3081Z6H2,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520505,20579ED36183,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 18:44:43.208139,52.825,32.871,10.583,success,noInfo,0.0,4.564,2.565,0.789
noInfo,S23Q3081Z6H3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520533,20579ED3613F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:02:04.380217,52.488,32.557,10.61,success,noInfo,0.0,4.581,2.541,0.783
noInfo,S23Q3081Z6K9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520544,20579ED36173,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:09:26.893288,53.512,32.731,10.605,success,noInfo,0.0,4.728,2.526,0.784
noInfo,S23Q3081Z5U7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520552,20579ED34879,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:16:05.038231,51.638,32.577,10.61,success,noInfo,0.0,4.589,2.515,0.792
noInfo,S23Q3081Z5U0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520556,20579ED360D4,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:18:47.588290,53.05,32.23,10.569,success,noInfo,0.0,4.644,2.495,0.789
noInfo,S23Q3081Z6Z7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520562,309587F2BCA9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:21:12.674806,45.207,31.544,10.605,success,noInfo,0.0,4.647,2.582,0.802
noInfo,S23Q3081Z5S0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z5S0,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:23:18.378343,62.21,31.544,10.57,failed,noInfo,,4.647,2.582,0.788
noInfo,S23Q3081Z5S0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z5S0,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:24:48.424276,62.298,31.544,2.811,failed,noInfo,,4.647,2.582,0.789
noInfo,S23Q3081Z5S0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z5S0,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:26:48.680276,62.269,31.544,2.807,failed,noInfo,,4.647,2.582,0.776
noInfo,S23Q3081Z5S0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520583,20579ED36142,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:30:00.189965,52.07,32.762,2.802,success,noInfo,0.0,4.616,2.541,0.795
noInfo,S23Q3081Z6K3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z6K3,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:32:30.529071,118.716,32.762,12.413,failed,noInfo,,4.616,2.541,0.795
noInfo,S23Q3081Z6K3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520600,20579E492B46,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:35:39.986264,46.534,32.784,4.074,success,noInfo,0.0,4.58,2.578,0.802
noInfo,S23Q3081Z5Q9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520607,20579ED361CE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:38:06.402032,52.121,33.137,10.628,success,noInfo,0.0,4.545,2.516,0.784
noInfo,S23Q3081Z5K1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520620,309587F2C104,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:44:20.135920,51.832,32.459,10.617,success,noInfo,0.0,4.632,2.539,0.809
noInfo,S23Q3081Z5K5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520626,20579ED34894,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:47:43.197019,51.857,31.795,10.574,success,noInfo,0.0,4.714,2.497,0.779
noInfo,S23Q3081Z5H8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z5H8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 19:49:58.862061,53.376,2.217,11.281,failed,noInfo,0.0,4.714,2.497,0.792
noInfo,S23Q3081Z5H8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520649,20579ED362BA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 20:01:43.015030,51.664,32.869,2.818,success,noInfo,0.0,4.617,2.539,0.78
noInfo,S23Q3081Z5A3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520664,309587F2BA77,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 20:09:40.109839,51.723,32.59,10.569,success,noInfo,0.0,4.652,2.538,0.797
noInfo,S23Q3081Z5Z9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520669,20579ED36149,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-27 20:11:35.837026,52.61,30.723,10.597,success,noInfo,0,4.727,2.577,0.784
