operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,S17Q3081Q6J5,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513073,20579ED3445A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:24:31.534002,44.536,23.635,3.374,success,noInfo,2.24,2.146,0.82
noInfo,S17Q3081Q4R1,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,None_S17Q3081Q4R1,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:28:10.252313,62.218,23.635,11.292,failed,noInfo,2.24,2.146,0.815
noInfo,S17Q3081Q4R1,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513085,309587F2C9D8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:31:33.747404,43.546,22.85,3.387,success,noInfo,2.189,1.7,0.814
noInfo,S17Q3081Q4Q4,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513087,309587F2C212,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:33:11.777933,43.393,23.221,11.67,success,noInfo,2.291,1.686,0.813
noInfo,S17Q3081Q4R5,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513091,309587F2C58E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:35:08.798992,34.894,23.195,11.521,success,noInfo,2.155,1.671,0.809
noInfo,S17Q3081Q4J9,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,None_S17Q3081Q4J9,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:39:18.863664,62.054,23.195,11.493,failed,noInfo,2.155,1.671,0.819
noInfo,S17Q3081Q4J9,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,None_S17Q3081Q4J9,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:40:39.338411,62.184,23.195,3.372,failed,noInfo,2.155,1.671,0.806
noInfo,S17Q3081Q4J9,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,None_S17Q3081Q4J9,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:43:21.442662,62.098,23.195,3.367,failed,noInfo,2.155,1.671,0.813
noInfo,S17Q3081Q4J9,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,None_S17Q3081Q4J9,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:44:55.457986,62.144,23.195,3.365,failed,noInfo,2.155,1.671,0.806
noInfo,S17Q3081Q4J9,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,None_S17Q3081Q4J9,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-22 14:47:02.515034,62.106,23.195,3.353,failed,noInfo,2.155,1.671,0.825
