operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R16Q3081H7K4,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469015,20579E490B77,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:00:35.963312,38.361,23.88,10.754,success,noInfo,2.148,1.878,0.819
noInfo,R16Q3081H7K1,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469018,20579E490DA7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:02:30.586846,38.895,24.015,10.629,success,noInfo,2.085,1.874,0.824
noInfo,R16Q3081H7K5,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469020,20579E4900F8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:04:31.525513,41.142,23.874,10.348,success,noInfo,2.072,1.622,0.823
noInfo,R16Q3081H7J4,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469023,20579E490279,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:06:50.417562,43.348,23.806,10.532,success,noInfo,2.08,1.554,0.972
noInfo,R16Q3081H7J6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469026,20579E48FDED,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:09:13.267640,43.559,23.851,10.41,success,noInfo,2.027,1.619,0.818
noInfo,R16Q3081H7J0,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469029,20579E48FB95,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:11:37.820127,38.229,23.964,10.706,success,noInfo,2.059,1.635,0.824
noInfo,R16Q3081H7H6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469032,20579E48FCC2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:13:40.204843,46.037,23.418,10.601,success,noInfo,2.099,1.593,0.816
noInfo,K27Q3038Z0Q2,RV2520S0US,10B05X000XX300XXXXX0100XXX0XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021469035,3095871B7DA1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:16:37.754494,36.488,23.758,10.721,success,noInfo,2.151,1.541,0.824
noInfo,R16Q3081H7H4,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469036,20579E48FBDD,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:19:45.832594,39.473,24.023,10.454,success,noInfo,2.121,1.53,0.815
noInfo,R16Q3081J8U1,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469039,20579E39B972,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:21:13.068560,38.366,23.383,10.739,success,noInfo,2.089,1.531,0.813
noInfo,R16Q3081J8S6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469043,20579E39BC6C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:28:05.281402,38.309,23.906,10.513,success,noInfo,2.144,1.649,0.807
noInfo,R16Q3081J9Z1,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469046,20579E39BC4C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:30:15.601078,39.373,23.413,10.539,success,noInfo,2.014,1.595,0.812
noInfo,R16Q3081J9A0,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469049,20579E48FED2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:33:51.576058,33.366,23.851,10.644,success,noInfo,2.204,1.568,0.806
noInfo,R16Q3081J9Z4,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469051,20579E39BA86,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:35:16.776142,41.436,23.65,10.681,success,noInfo,2.051,1.573,0.81
noInfo,R16Q3081J9A4,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469054,20579E48FB26,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:37:01.603563,41.579,24.033,10.453,success,noInfo,2.123,1.529,0.814
noInfo,R16Q3081J9F1,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469057,20579E39BB2A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:38:37.177665,38.208,23.913,10.442,success,noInfo,2.104,1.587,0.814
noInfo,R16Q3081J9A6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469061,20579E48FD33,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:40:12.168563,39.277,23.514,10.588,success,noInfo,2.152,1.553,0.813
noInfo,R16Q3081J8S2,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469064,20579E39BB70,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:42:12.407720,44.102,24.138,10.701,success,noInfo,2.115,1.618,0.819
noInfo,R16Q3081J8S3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469066,20579E48FFF9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:44:00.462564,43.266,23.717,10.618,success,noInfo,2.183,1.566,0.811
noInfo,R16Q3081J8S0,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469068,20579E39BAC5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-20 11:45:32.443884,40.095,23.901,10.52,success,noInfo,2.13,1.587,0.819
