operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,Q29Q3081F3R0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016387904,309587918AAA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:19:45.711719,31.901,22.174,10.623,success,noInfo,1.387,3.33,0.822
noInfo,Q29Q3081F3Q5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016387914,309587919044,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:22:05.842134,31.953,22.249,10.456,success,noInfo,1.356,3.215,0.844
noInfo,Q29Q3081F3R2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016387929,309587918A2D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:24:41.923929,31.072,22.127,10.895,success,noInfo,1.441,2.872,0.847
noInfo,Q29Q3081F3Q8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016387944,309587919041,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:26:12.481502,32.074,23.238,10.571,success,noInfo,1.389,2.793,0.878
noInfo,Q29Q3081F3Q2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016387954,309587918A9C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:28:27.129423,33.761,21.854,10.723,success,noInfo,1.314,2.755,0.84
noInfo,Q29Q3081F3K8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016387969,309587918BDA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:30:27.097203,33.011,22.059,10.433,success,noInfo,1.347,2.827,0.837
noInfo,Q29Q3081F3K4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016387979,30958791907D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:32:00.449322,31.01,22.589,10.675,success,noInfo,1.344,2.768,0.838
noInfo,Q29Q3081F3K9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016387994,309587918E6A,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:33:35.047194,26.081,23.149,10.766,success,noInfo,1.33,2.814,0.827
noInfo,Q29Q3081F3K6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016388009,309587918A8D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:35:41.426794,32.898,23.156,10.688,success,noInfo,1.403,2.772,0.861
noInfo,Q29Q3081F3J6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016388019,309587918E59,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-02 16:37:50.010800,31.081,23.336,10.584,success,noInfo,1.348,2.841,0.834
