operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,Q29Q3081Z8J8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113774,309587917C23,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 08:44:08.405791,31.27,22.692,11.575,success,noInfo,1.229,1.833,1.01
noInfo,Q29Q3081Z8J4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113789,309587917A6B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 08:45:34.836309,31.124,23.032,10.658,success,noInfo,1.334,1.808,0.814
noInfo,Q29Q3081Z8H8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113804,309587918A61,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 08:47:53.438958,34.369,22.423,10.764,success,noInfo,1.308,1.608,0.806
noInfo,Q29Q3081Z8H0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113869,309587918A49,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 09:01:36.183809,30.977,21.593,10.607,success,noInfo,1.557,1.932,0.813
noInfo,Q29Q3081Z8J2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113884,309587F2C10A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 09:02:58.338135,32.25,22.062,10.615,success,noInfo,1.441,1.976,0.818
noInfo,Q29Q3081Z8A4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113899,309587917783,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 09:04:21.826240,33.235,22.227,10.783,success,noInfo,1.24,1.59,0.816
noInfo,Q29Q3081Z8Z9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113914,309587917AF7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 09:05:43.808789,31.224,23.043,10.435,success,noInfo,1.367,1.652,0.818
noInfo,Q29Q3081Z8Q7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113929,30958791912F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 09:08:51.008818,32.299,23.228,10.605,success,noInfo,1.268,1.59,0.814
noInfo,Q29Q3081Z8Z6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113939,3095879172B7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 09:11:13.762151,32.307,22.745,10.788,success,noInfo,1.285,1.594,0.817
noInfo,Q29Q3081Z7U8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021113954,309587917A36,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-05 09:12:57.873129,39.034,23.115,10.61,success,noInfo,1.29,1.65,0.813
