operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R27Q3081Z7A6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021484981,20579E4957C6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 11:56:03.643074,39.135,23.993,10.625,success,noInfo,2.131,1.909,0.813
noInfo,R27Q3081Z7Z3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021484985,20579E4936B9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 11:59:09.023958,36.91,24.379,10.537,success,noInfo,2.17,1.871,0.796
noInfo,R27Q3081Z6U6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_R27Q3081Z6U6,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 12:30:06.837105,62.031,24.379,10.338,failed,noInfo,2.17,1.871,0.813
noInfo,R27Q3081Z6U6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021484990,20579E495DE0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 12:32:09.639474,43.944,23.774,3.198,success,noInfo,2.153,1.605,0.806
noInfo,R27Q3081Z7A5,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021484994,20579E49414D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 12:35:32.040088,35.414,24.103,10.64,success,noInfo,2.074,1.523,0.817
noInfo,R27Q3081Z7Z1,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021484995,20579ED3323C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 12:36:59.553085,39.12,23.863,10.596,success,noInfo,2.153,1.595,0.812
noInfo,R27Q3081Z7Z8,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021484997,20579E4936C8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 13:31:14.350886,40.29,24.279,10.541,success,noInfo,2.147,1.555,0.807
noInfo,R27Q3081Z6S9,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021485000,20579E4957C3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 13:32:46.504695,44.099,24.074,10.612,success,noInfo,2.108,1.556,0.8
noInfo,R27Q3081Z6S6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021485002,20579E49576A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 13:34:27.331091,35.464,24.275,10.848,success,noInfo,2.063,1.634,0.822
noInfo,R27Q3081Z6U0,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021485006,20579E4957DB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-30 13:36:18.447358,44.793,23.925,10.651,success,noInfo,2.059,1.632,0.818
