operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,H01R3081R4H7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199552,B8:4D:43:FC:88:C4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:19:47.821021,2022-03-03 16:18:21.145098,43.648,27.962,7.594,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.931,6.348,0.924
noInfo,H01R3081R4H6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_H01R3081R4H6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:21:57.857723,2022-03-03 16:20:32.735754,81.377,27.962,7.609,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.931,6.348,0.903
noInfo,H01R3081R4H6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199566,B8:4D:43:D1:A3:55,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:23:49.979692,2022-03-03 16:22:22.509607,43.59,28.315,2.868,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,5.321,5.377,0.891
noInfo,H01R3081R4F3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199573,B8:4D:43:D1:A3:45,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:26:08.334710,2022-03-03 16:24:42.477043,43.894,28.015,7.588,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.06,5.026,0.957
noInfo,H01R3081R4A9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199578,B8:4D:43:D1:A2:60,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:27:50.331725,2022-03-03 16:26:23.512340,43.531,28.465,7.449,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.486,5.207,0.882
noInfo,H01R3081R4A2,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199587,F0:B0:40:74:CD:86,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:33:24.812035,2022-03-03 16:31:59.707073,43.819,27.857,7.568,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.794,4.989,0.904
noInfo,H01R3081R4Z1,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199591,B8:4D:43:FC:8A:71,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:35:41.627083,2022-03-03 16:34:15.320781,43.268,28.557,7.4,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.807,4.932,0.884
noInfo,H01R3081R4Z9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199595,F0:B0:40:74:CD:AC,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:37:30.694999,2022-03-03 16:36:04.899355,42.668,29.068,7.393,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.967,5.048,0.915
noInfo,H01R3081R3U0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199600,B8:4D:43:D1:A4:B3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:39:18.220912,2022-03-03 16:37:50.673362,45.109,27.915,7.529,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.211,5.398,0.927
noInfo,H01R3081R3U3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199605,B8:4D:43:D1:A3:6F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:43:45.852122,2022-03-03 16:42:18.323248,44.489,28.188,7.482,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.371,5.525,0.922
noInfo,H01R3081R3S9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199610,B8:4D:43:FC:8A:57,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:45:49.094587,2022-03-03 16:44:21.610578,44.321,27.974,7.402,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,5.111,5.011,0.929
noInfo,H01R3081R3R5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199618,F0:B0:40:74:A8:E4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:49:04.372135,2022-03-03 16:47:37.958893,44.249,28.105,7.922,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.967,5.16,0.882
noInfo,H01R3081R3R6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_H01R3081R3R6,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:51:04.643498,2022-03-03 16:49:38.663388,81.557,28.105,7.495,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.967,5.16,0.93
noInfo,H01R3081R3R6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199625,F0:B0:40:74:A9:06,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:53:04.513051,2022-03-03 16:51:39.054721,43.238,28.298,2.857,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.952,4.924,0.925
noInfo,H01R3081R3Q4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199629,F0:B0:40:74:A9:B1,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:55:57.717213,2022-03-03 16:54:31.101469,44.493,28.015,7.468,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.785,5.236,0.891
noInfo,H01R3081R3Q0,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199635,F0:B0:40:74:A9:BB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 16:59:14.907557,2022-03-03 16:57:47.241379,45.425,28.249,7.541,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.851,5.062,0.884
noInfo,H01R3081R3K6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199641,B8:4D:43:D1:A2:78,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:02:01.058352,2022-03-03 17:00:35.558029,43.231,28.206,7.5,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.972,4.96,1.048
noInfo,H01R3081R3J9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199645,F0:B0:40:74:A8:86,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:03:57.386358,2022-03-03 17:02:31.139873,43.613,28.541,7.538,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.937,5.095,0.938
noInfo,H01R3081R3J4,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199650,B8:4D:43:FC:89:2F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:05:52.450979,2022-03-03 17:04:25.315280,43.743,29.107,7.614,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.803,5.501,0.887
noInfo,H01R3081R3H6,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199656,F0:B0:40:74:A8:9C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:09:12.419982,2022-03-03 17:07:46.274573,43.822,28.003,7.519,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.197,5.264,0.881
noInfo,H01R3081R3F7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199662,B8:4D:43:D1:88:77,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:11:01.181244,2022-03-03 17:09:32.481575,46.74,28.017,7.459,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.958,5.078,0.976
noInfo,H01R3081R3A9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,None_H01R3081R3A9,,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:15:15.380726,2022-03-03 17:13:50.948859,80.569,28.017,7.535,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.958,5.078,0.881
noInfo,H01R3081R3A9,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199670,B8:4D:43:FC:89:16,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:16:53.151106,2022-03-03 17:15:26.230569,43.142,29.359,2.847,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.082,5.165,0.903
noInfo,H01R3081R3Z7,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199676,B8:4D:43:D1:A2:50,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:21:21.684663,2022-03-03 17:19:56.479776,43.307,27.984,7.496,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.925,4.918,0.892
noInfo,H01R3081R3Z5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199681,B8:4D:43:FC:89:8C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:25:39.389635,2022-03-03 17:24:11.058783,45.761,28.473,7.735,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,3.861,5.246,0.903
noInfo,H01R3081R2U5,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199683,B8:4D:43:D1:A3:66,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:28:28.512748,2022-03-03 17:27:01.422228,44.593,28.047,7.68,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.053,5.521,0.913
noInfo,H01R3081R2U3,RV2520A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,AC000W022199687,B8:4D:43:D1:A1:F9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-03-03 17:30:33.722712,2022-03-03 17:29:07.965112,43.222,28.564,7.533,success,noInfo,2,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.1_11[34A]4[ABC]14_22.27_Feb062022.zip,4.046,5.03,0.896
