operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,S17Q3081Q5Q4,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,None_S17Q3081Q5Q4,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 11:58:01.340215,104.735,,11.386,failed,noInfo,0.79
noInfo,S17Q3081Q5Q4,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021512945,20579ED34D86,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 12:00:18.359865,39.771,23.463,3.334,success,noInfo,0.805,2.535,2.51
noInfo,S17Q3081Q5S0,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021512960,20579ED35D9B,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 13:35:00.612898,36.987,23.048,11.437,success,noInfo,0.794,2.205,2.244
noInfo,S17Q3081Q5H4,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021512969,309587F2C5B9,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 13:38:11.993105,40.068,22.758,11.327,success,noInfo,0.773,2.298,2.223
noInfo,S17Q3081Q5J0,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021512974,20579ED344BE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 13:40:13.854653,40.519,23.366,11.53,success,noInfo,0.8,2.246,2.287
noInfo,S17Q3081Q5A0,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513003,20579ED34540,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 13:54:06.244202,39.695,23.097,11.395,success,noInfo,0.781,2.249,2.287
noInfo,S17Q3081Q5A7,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513017,20579ED344A6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 14:00:41.083744,40.132,22.922,11.297,success,noInfo,0.792,2.167,2.277
noInfo,S17Q3081Q5Z0,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513034,20579ED34DC6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 14:07:36.018573,45.478,22.838,11.33,success,noInfo,0.78,2.235,2.243
noInfo,S17Q3081Q9A6,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513043,20579ED34E59,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 14:11:17.198169,45.538,23.344,11.518,success,noInfo,0.799,2.209,2.229
noInfo,S17Q3081Q4S4,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513051,20579ED34559,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 14:14:19.028015,38.72,23.063,11.365,success,noInfo,0.794,2.186,2.212
noInfo,S17Q3081Q4S3,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021513057,309587F2C45F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-22 14:17:30.440388,44.639,23.124,11.361,success,noInfo,0.798,2.208,2.244
