operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R13Q3081A3K5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021438539,20579E49160C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 18:19:46.320276,31.095,22.148,10.741,success,noInfo,1.933,2.392,0.819
noInfo,R13Q3081A3F9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021438578,20579E491637,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 18:22:50.402818,31.06,23.14,10.917,success,noInfo,1.887,2.264,0.801
noInfo,R13Q3081A3J6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021438602,20579E39B829,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 18:24:34.785185,31.028,22.705,10.918,success,noInfo,1.805,2.196,0.809
noInfo,R13Q3081A3F6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021438644,20579E39B88D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 18:27:44.235633,31.468,22.687,10.951,success,noInfo,1.745,2.33,0.81
noInfo,R13Q3081A4H2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021438702,20579E490554,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 18:33:20.055320,31.11,23.593,10.786,success,noInfo,1.913,2.288,0.8
noInfo,R13Q3081A4J2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021438750,20579E48FE5F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 18:37:29.586328,31.801,21.912,10.697,success,noInfo,1.868,2.35,0.8
noInfo,R13Q3081A3Z4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021438915,309587F2C5D0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 18:55:33.415471,33.985,23.403,10.827,success,noInfo,1.904,2.285,0.801
noInfo,R13Q3081F0H9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021438982,20579E4905FA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 19:01:41.574876,31.983,22.593,10.436,success,noInfo,1.851,2.271,0.813
noInfo,R13Q3081A2S4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021439025,20579E49160D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 19:04:58.225107,31.166,22.843,10.807,success,noInfo,1.862,2.307,0.806
noInfo,R13Q3081A7H3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021440298,20579E491399,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 21:59:49.387314,33.272,21.795,10.925,success,noInfo,1.906,2.302,0.799
noInfo,R13Q3081F1H2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021440308,20579E491B72,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-07-13 22:03:17.950193,26.432,21.996,10.611,success,noInfo,1.874,2.278,0.802
