operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,U28Q303TZ1R0,AV2510S0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.17.1_FV1.4.8_ST2.2.023_M0.1.1_GM1.1.1_10.20_Sep122021.zip,AC000W021961335,20579ED36924,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-29 11:48:43.244226,52.55,22.672,8.063,success,noInfo,2,4.894,3.149,0.812
noInfo,U28Q3081Z2H0,AV2510S0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.17.1_FV1.4.8_ST2.2.023_M0.1.1_GM1.1.1_10.20_Sep122021.zip,AC000W021961336,20579ED36971,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-29 14:07:07.640590,52.961,22.45,8.131,success,noInfo,2,4.79,3.134,0.805
noInfo,U28Q303TZ1R5,AV2510S0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.17.1_FV1.4.8_ST2.2.023_M0.1.1_GM1.1.1_10.20_Sep122021.zip,AC000W021961349,20579ED3694B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-29 16:10:31.369491,48.591,22.487,8.122,success,noInfo,2,4.639,3.154,0.8
noInfo,U28Q303TZ1Q6,AV2510S0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.17.1_FV1.4.8_ST2.2.023_M0.1.1_GM1.1.1_10.20_Sep122021.zip,AC000W021961356,20579ED36990,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-29 16:39:44.612795,52.603,22.651,8.121,success,noInfo,2,4.743,3.147,0.817
noInfo,U28Q303TZ1Q2,AV2510S0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.17.1_FV1.4.8_ST2.2.023_M0.1.1_GM1.1.1_10.20_Sep122021.zip,AC000W021961357,20579ED36935,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-09-29 18:51:01.058377,53.548,22.966,8.089,success,noInfo,2,4.782,3.114,0.804
