operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R16Q3081H1R6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021457975,20579E4916A4,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:31:47.237806,29.34,27.367,3.271,success,noInfo,3.381,3.52,1.121
noInfo,R16Q3081H1R5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021457995,20579E49189B,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:33:26.815986,29.353,25.574,10.977,success,noInfo,3.19,3.361,0.982
noInfo,R16Q3081H2K0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458015,20579E48F1D8,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:36:47.935466,31.676,25.307,10.842,success,noInfo,3.404,2.988,0.935
noInfo,R16Q3081H1R9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458040,20579E4900C1,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:40:24.220354,32.73,25.056,10.84,success,noInfo,3.458,2.969,0.928
noInfo,R16Q3081H1R3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458065,20579E48F66C,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:43:05.012374,36.576,24.902,11.004,success,noInfo,3.343,3.054,0.927
noInfo,R16Q3081H1K4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458080,20579E491939,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:44:41.247432,32.38,26.966,10.771,success,noInfo,3.299,3.001,1.019
noInfo,R16Q3081H1J8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458095,20579E48F173,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:46:31.864768,29.14,24.832,10.647,success,noInfo,3.406,3.188,0.935
noInfo,R16Q3081H1J3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458111,20579E490F8C,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:48:16.534794,35.081,24.985,10.647,success,noInfo,3.628,2.936,0.968
noInfo,R16Q3081H1H9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458131,20579E491A6B,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:49:55.784115,28.389,25.051,10.704,success,noInfo,3.354,2.798,1.088
noInfo,R16Q3081H1J1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458161,20579E491897,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:52:24.182907,29.09,25.208,10.978,success,noInfo,3.388,2.852,0.987
noInfo,R16Q3081H1J7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458186,20579E48F425,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:54:41.306396,32.514,28.667,10.97,success,noInfo,3.292,2.863,0.932
noInfo,R16Q3081H1H4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458201,20579E490E5C,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:57:00.277350,33.357,24.859,11.158,success,noInfo,3.287,2.858,1.042
noInfo,R16Q3081H1K8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458211,20579E490DE0,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 13:58:44.168744,34.159,26.759,10.976,success,noInfo,3.433,2.943,0.922
noInfo,R16Q3081H1H0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458226,309587F2ACC9,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 14:00:44.175148,28.515,24.875,10.575,success,noInfo,6.102,2.918,0.965
noInfo,R16Q3081H1K1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021458241,20579E48FF3B,8c:ec:4b:86:90:2e,KAY-DT-25,2021-07-17 14:03:00.949308,34.088,25.52,10.666,success,noInfo,3.386,3.055,0.93
