operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Z08Q3233Z0F0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317743,20579ED0B0BD,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:29:45.338591,62.653,15.735,19.973,success,noInfo,2.0,3.55,4.8,1.079
noInfo,Z08Q3233Z0F5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317746,20579ED0B0F7,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:33:10.048700,60.612,15.603,18.064,success,noInfo,2.0,3.52,5.025,1.164
noInfo,Z08Q3233Z0F8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317750,20579ED0B016,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:35:58.072322,62.084,15.537,20.402,success,noInfo,2.0,3.589,4.781,1.188
noInfo,Z08Q3233Z0H2,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317753,20579ED09E85,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:37:49.600515,60.388,16.226,17.902,success,noInfo,2.0,3.474,4.964,1.049
noInfo,Z08Q3233Z0H5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317756,20579ED0A059,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:40:06.233290,62.036,16.21,19.404,success,noInfo,2.0,3.558,5.109,1.175
noInfo,Z08Q3233Z0H6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317759,20579E39C0FF,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:42:39.221517,62.061,16.426,19.615,success,noInfo,2.0,3.575,5.047,1.047
noInfo,Z08Q3233Z0J2,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317763,20579ED080B0,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:45:21.492554,62.793,15.71,20.108,success,noInfo,2.0,3.552,4.962,1.207
noInfo,Z08Q3233Z0J5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317767,20579ED089C8,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:48:57.186644,60.055,16.087,18.614,success,noInfo,2.0,3.575,4.915,1.043
noInfo,Z08Q3233Z0J9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317771,20579ED081A5,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:52:11.990382,62.517,15.91,20.086,success,noInfo,2.0,4.085,4.778,1.055
noInfo,Z08Q3233Z0K0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317774,20579ED095B0,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:55:03.570190,63.202,15.442,20.537,success,noInfo,2.0,5.603,4.998,1.234
noInfo,Z08Q3233Z0K4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317776,20579ED09F8B,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:57:07.462000,60.702,15.707,18.005,success,noInfo,2.0,5.218,4.826,1.086
noInfo,Z08Q3233Z0K9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317779,20579ED0958B,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 08:59:55.743035,60.98,15.533,19.487,success,noInfo,2.0,5.598,5.091,1.144
noInfo,Z08Q3233Z0Q5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317785,20579ED06E65,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 09:05:38.479890,60.302,16.701,17.82,success,noInfo,2.0,5.671,4.95,1.118
noInfo,Z08Q3233Z0Q6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317788,20579E39CF4E,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 09:07:30.263614,64.251,16.871,21.475,success,noInfo,2.0,5.521,4.984,1.245
noInfo,Z08Q3233Z0R3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317792,20579ED06F39,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 09:12:13.027643,60.385,15.727,17.642,success,noInfo,2.0,5.594,4.903,1.163
noInfo,Z08Q3233Z0R7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317796,20579ED0973E,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 09:15:17.185351,62.136,15.89,18.537,success,noInfo,2.0,5.648,5.149,1.224
noInfo,Z08Q3233Z0S0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317800,20579ED078C3,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 09:18:08.920699,63.122,15.841,20.52,success,noInfo,2.0,5.62,4.648,1.076
noInfo,Z08Q3233Z1F5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317866,20579ED00E99,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 09:54:26.281156,56.534,15.678,14.018,success,noInfo,2.0,5.685,5.459,1.022
noInfo,Z08Q3233Z1J1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317873,20579ED0788A,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 09:59:21.382852,60.609,16.024,17.94,success,noInfo,2.0,5.704,5.29,1.175
noInfo,Z08Q3233Z1J3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317876,20579ED00F45,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:01:55.213190,61.247,15.845,18.652,success,noInfo,2.0,5.511,4.822,1.046
noInfo,Z07Q3233Z2K2,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317879,20579ED05805,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:04:12.138088,63.119,15.411,3.802,success,noInfo,2.0,5.732,4.993,1.097
noInfo,Z08Q3233Z1J4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317883,20579ED06AC9,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:06:26.690243,60.132,16.088,17.545,success,noInfo,2.0,5.618,5.77,1.15
noInfo,Z08Q3233Z1K5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317887,20579ED0773C,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:10:21.740596,61.556,15.92,19.027,success,noInfo,2.0,5.548,4.792,1.057
noInfo,Z08Q3233Z1K8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317891,20579ED06D76,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:12:55.149103,62.556,15.483,19.981,success,noInfo,2.0,5.573,5.074,1.134
noInfo,Z08Q3233Z1Q3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317896,20579ED0A165,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:16:18.406977,61.099,15.927,19.523,success,noInfo,2.0,5.524,4.859,1.042
noInfo,Z08Q3233Z1Q6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317900,20579ED08092,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:19:06.545432,62.445,15.563,20.704,success,noInfo,2.0,5.539,5.017,1.083
noInfo,Z08Q3233Z1Q8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317902,20579ED086F6,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:20:59.780634,59.34,15.999,16.75,success,noInfo,2.0,5.553,4.893,1.172
noInfo,Z08Q3233Z1Q1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317921,20579ED081D0,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:43:02.883903,65.809,16.338,22.721,success,noInfo,2.0,5.785,5.588,1.165
noInfo,Z08Q3233Z1S4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317925,20579ED09CCA,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:45:03.596831,60.238,15.883,18.622,success,noInfo,2.0,8.768,5.383,1.253
noInfo,Z08Q3233Z1R1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317928,20579ED09782,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:47:16.296995,61.471,15.885,18.856,success,noInfo,2.0,5.782,4.879,1.141
noInfo,Z08Q3233Z1S8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317931,20579ED0B0DC,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:49:59.795896,62.817,16.184,20.014,success,noInfo,2.0,5.428,5.246,1.263
noInfo,Z08Q3233Z1U2,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317935,20579ED0B011,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:51:47.861124,58.552,15.903,15.885,success,noInfo,2.0,5.525,4.928,1.135
noInfo,Z08Q3233Z1R0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,None_Z08Q3233Z1R0,,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:54:07.811849,81.493,15.903,3.833,failed,noInfo,,5.525,4.928,1.091
noInfo,Z08Q3233Z1U9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317945,20579ED078BC,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 10:58:03.112888,57.487,15.978,14.903,success,noInfo,2.0,5.71,4.78,1.112
noInfo,Z08Q3233Z2Z5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317949,20579ED09494,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:01:30.994082,62.09,16.269,19.447,success,noInfo,2.0,5.843,4.888,1.101
noInfo,Z08Q3233Z2Z4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317953,20579ED0A9A9,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:03:19.592255,62.906,15.851,20.277,success,noInfo,2.0,5.326,7.088,1.179
noInfo,Z08Q3233Z2A1,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317956,20579ED06AB2,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:06:12.079493,62.51,15.818,19.966,success,noInfo,2.0,5.895,4.843,1.061
noInfo,Z08Q3233Z2A7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317959,20579ED0B0AA,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:08:29.853377,63.138,16.362,20.531,success,noInfo,2.0,5.76,5.002,1.103
noInfo,Z08Q3233Z2A0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317963,20579ED09D5B,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:10:32.762172,59.757,16.59,17.193,success,noInfo,2.0,5.663,4.964,1.057
noInfo,Z08Q3233Z2F7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317967,20579ED0A201,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:12:29.164626,61.701,17.185,19.924,success,noInfo,2.0,8.586,4.719,1.233
noInfo,Z08Q3233Z2Z8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317972,20579ED0B5D6,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:14:42.344451,61.542,15.892,18.975,success,noInfo,2.0,5.478,5.026,1.148
noInfo,Z08Q3233Z2A4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317975,20579ED00E98,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:16:32.763461,61.453,17.762,18.776,success,noInfo,2.0,5.749,4.945,1.114
noInfo,Z08Q3233Z2H4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317980,20579ED0B01E,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:18:27.933122,62.188,18.331,18.595,success,noInfo,2.0,5.772,4.892,1.166
noInfo,Z08Q3233Z2H6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317984,20579ED0777A,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:20:29.671253,61.422,17.668,18.687,success,noInfo,2.0,5.809,5.065,1.178
noInfo,Z08Q3233Z2J2,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317990,20579ED0B6D7,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:22:22.422774,61.932,15.63,19.214,success,noInfo,2.0,5.409,6.962,1.131
noInfo,Z08Q3233Z2J3,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317991,20579ED089CA,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:24:38.243065,62.096,16.232,19.408,success,noInfo,2.0,5.573,4.874,1.065
noInfo,Z08Q3233Z2J6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317994,20579ED09453,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:26:30.861298,60.461,18.342,17.926,success,noInfo,2.0,5.836,4.986,1.171
noInfo,Z08Q3233Z2J7,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019317996,20579ED0958A,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:28:28.523389,61.103,17.943,19.554,success,noInfo,2.0,5.797,4.933,1.125
noInfo,Z08Q3233Z2J9,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318000,20579ED00F6F,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:30:34.568368,60.599,15.902,19.091,success,noInfo,2.0,5.639,5.121,1.208
noInfo,Z08Q3233Z2K5,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318005,20579ED0B092,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:33:16.912863,62.458,15.777,19.962,success,noInfo,2.0,5.77,5.628,1.201
noInfo,Z08Q3233Z2K8,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318009,20579ED080AD,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:37:02.181153,60.831,15.758,18.395,success,noInfo,2.0,5.783,4.664,1.053
noInfo,Z08Q3233Z2Q0,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318011,20579ED06D3B,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:38:53.587369,61.653,15.951,19.096,success,noInfo,2.0,5.723,5.076,1.106
noInfo,Z08Q3233Z2Q4,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318013,20579E39C253,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:42:21.092012,61.346,15.821,18.857,success,noInfo,2.0,5.658,7.136,1.06
noInfo,Z08Q3233Z2Q6,UR1300S3US,11D011000XX200122XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.8_sprint12.8_FV0.0.13_SU2.2.017_M0.0.40_GM1.0.40_22.43_Sep162021.zip,AC000W019318018,20579ED06B1F,8c:ec:4b:73:19:ae,KON-DT-023,2021-10-08 11:44:20.526723,63.796,15.901,21.25,success,noInfo,2.0,7.063,4.939,1.178
