operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R24Q303SZ0Q0,RV2520A0CA,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,None_R24Q303SZ0Q0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 16:48:29.444615,72.678,,10.697,success,noInfo,0.814
noInfo,R24Q303SZ0Q0,RV2520A0CA,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,AC000W021472890,309587F2CA8F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 16:50:12.086622,47.144,32.949,2.889,success,noInfo,0.811,2.523,2.222
noInfo,R24Q303SZ0Q0,RV2520A0CA,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,AC000W021472894,309587F2CA8F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 16:53:58.321646,48.147,32.713,2.879,success,noInfo,0.813,2.47,1.875
noInfo,R24Q303SZ0Q0,RV2520A0CA,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,None_R24Q303SZ0Q0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 16:55:39.201409,58.389,32.713,2.878,success,noInfo,0.814,2.47,1.875
noInfo,R24Q303SZ0F0,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,AC000W021472904,20579E490F9A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 17:03:29.428231,45.213,30.235,10.662,success,noInfo,2.483,2.154,0.819
noInfo,R24Q303SZ0F0,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,AC000W021472906,20579E490F9A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 17:05:16.355769,47.269,32.463,2.88,success,noInfo,2.394,2.16,0.819
noInfo,R24Q303SZ0F0,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,None_R24Q303SZ0F0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 17:06:55.133967,53.711,32.463,2.888,success,noInfo,2.394,2.16,0.813
noInfo,R24Q303SZ0F0,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,AC000W021472924,20579E490F9A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 17:52:13.416937,46.165,32.885,2.882,success,noInfo,2.526,2.308,0.842
noInfo,R24Q303SZ0F0,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,None_R24Q303SZ0F0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 17:53:47.746373,58.515,32.885,2.871,success,noInfo,2.526,2.308,0.818
noInfo,R24Q303SZ0F0,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,AC000W021472928,20579E490F9A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 18:09:45.239005,45.875,32.248,2.865,success,noInfo,2.456,1.859,0.823
noInfo,R24Q303SZ0F0,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,AC000W021472931,20579E490F9A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 18:11:48.111601,45.13,32.922,2.944,success,noInfo,2.453,1.875,0.832
noInfo,R24Q303SZ0F0,RV2520A0US,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.5_sprint15.5_FV1.4.3_ST2.2.007_M0.0.93_GM1.0.93_06.47_Jul202021.zip,None_R24Q303SZ0F0,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-24 18:13:25.524309,51.687,32.922,2.879,success,noInfo,2.453,1.875,0.823
