operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,R24Q303SZ0R9,RV2510A0CA,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021517776,309587916AAE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-25 14:12:47.834415,47.138,33.072,2.818,success,noInfo,0,2.608,2.999,0.779
noInfo,R24Q303SZ0R9,RV2510A0CA,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021517777,309587916AAE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-25 14:18:26.561457,53.229,32.73,2.823,success,noInfo,0,2.596,2.819,0.794
noInfo,R24Q303SZ0R9,RV2510A0CA,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021517778,309587916AAE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-25 14:28:20.151018,45.122,32.707,2.823,success,noInfo,0,2.634,2.83,0.806
noInfo,R24Q303SZ0R9,RV2510A0CA,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021517779,309587916AAE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-25 14:29:54.856040,51.501,33.065,2.826,success,noInfo,0,2.642,2.594,0.796
noInfo,R24Q303SZ0R9,RV2510A0CA,10B011100XX1000A1XX0100PP50XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021517780,309587916AAE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-08-25 14:31:41.499169,53.059,33.283,2.813,success,noInfo,0,2.669,2.532,0.786
