operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J15R3081A4H5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143344,F0:B0:40:DC:D0:9A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 08:33:26.768969,2022-04-16 08:31:58.933441,45.621,27.871,7.574,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.266,4.957,1.03
noInfo,J15R3081A4S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143358,F0:B0:40:DD:07:F3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 08:35:38.137759,2022-04-16 08:34:12.181370,44.536,27.647,7.701,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.8,5.025,1.009
noInfo,J15R3081A3Q9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143406,F0:B0:40:DC:CF:C4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 08:45:26.778830,2022-04-16 08:44:00.921271,44.27,27.539,7.721,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.948,5.011,0.998
noInfo,J15R3081A3R5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143417,F0:B0:40:DD:07:B9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 08:47:19.123978,2022-04-16 08:45:50.736093,46.728,27.431,7.56,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.115,4.916,0.965
noInfo,J15R3081A3K8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143428,F0:B0:40:DD:08:69,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 08:49:43.680960,2022-04-16 08:48:19.620750,42.745,27.616,7.596,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.967,4.912,1.011
noInfo,J15R3081A3K4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143455,F0:B0:40:DC:D0:E6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 08:54:41.334261,2022-04-16 08:53:16.633922,42.963,28.139,7.564,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.749,4.731,1.034
noInfo,J15R3081A3J9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143467,F0:B0:40:DC:D0:9F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 08:56:46.358988,2022-04-16 08:55:21.761606,44.167,27.108,7.607,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.677,4.791,1.002
noInfo,J15R3081A3S1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143475,F0:B0:40:DC:D2:2C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 08:58:32.026674,2022-04-16 08:57:06.764649,42.638,27.871,7.675,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.254,4.998,1.023
noInfo,J15R3081A4R0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143487,F0:B0:40:DD:0D:80,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:01:00.598965,2022-04-16 08:59:34.049733,44.792,27.464,7.838,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.259,5.061,1.02
noInfo,J15R3081A3J7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143499,F0:B0:40:75:0E:80,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:03:47.584033,2022-04-16 09:02:21.066551,44.935,27.618,7.833,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.076,4.83,1.055
noInfo,J15R3081A3S8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143513,F0:B0:40:DC:D2:91,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:07:46.180403,2022-04-16 09:06:20.770503,44.315,27.628,7.592,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.424,4.989,1.024
noInfo,J15R3081A3H6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143524,F0:B0:40:DD:07:FA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:10:29.543993,2022-04-16 09:09:04.656616,42.757,27.716,7.651,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.525,4.88,1.02
noInfo,J15R3081A3F5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143535,F0:B0:40:DD:09:21,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:12:30.343369,2022-04-16 09:11:03.889628,44.59,27.38,7.579,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.397,5.218,0.972
noInfo,J15R3081A3H0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143550,F0:B0:40:DD:08:D2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:16:09.453877,2022-04-16 09:14:40.675049,46.968,27.579,7.592,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.257,5.048,1.006
noInfo,J15R3081A3A9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143561,F0:B0:40:DC:CD:AA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:19:19.587110,2022-04-16 09:17:53.285098,44.445,27.44,7.657,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.203,5.095,1.015
noInfo,J15R3081A2U6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143576,F0:B0:40:DD:09:1A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:22:39.479343,2022-04-16 09:21:13.419384,43.505,27.681,7.629,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.971,4.829,1.022
noInfo,J15R3081A3Z8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143588,F0:B0:40:DD:08:26,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:24:45.762075,2022-04-16 09:23:20.787061,43.193,27.878,7.534,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.112,4.881,0.997
noInfo,J15R3081A3Z1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143595,F0:B0:40:DD:08:B7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:26:50.217080,2022-04-16 09:25:24.934882,44.13,27.213,7.566,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.88,5.126,1.033
noInfo,J15R3081A2S0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143606,F0:B0:40:DC:D0:9C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:29:13.432006,2022-04-16 09:27:46.869852,45.146,27.543,7.575,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.43,5.253,1.029
noInfo,J15R3081A2Q6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143622,F0:B0:40:DD:07:AE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:33:59.566021,2022-04-16 09:32:35.230968,43.169,27.494,7.656,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.865,4.723,1.012
noInfo,J15R3081A2R6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143631,F0:B0:40:DC:CD:19,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:35:51.122503,2022-04-16 09:34:26.277749,44.076,27.194,7.974,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.54,5.1,1.011
noInfo,J15R3081A2R3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143639,F0:B0:40:75:0D:C3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:37:58.197934,2022-04-16 09:36:33.465487,44.207,27.166,7.646,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.547,4.881,0.998
noInfo,J15R3081A2K5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143649,F0:B0:40:DC:D4:F5,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:40:14.270940,2022-04-16 09:38:48.776579,43.971,27.135,7.735,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.554,5.702,1.028
noInfo,J15R3081A2J7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143669,F0:B0:40:DC:D0:87,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:49:59.548962,2022-04-16 09:48:35.238623,42.795,27.681,7.674,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.913,5.002,1.023
noInfo,J15R3081A2J1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143680,F0:B0:40:75:1F:EE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:52:39.553423,2022-04-16 09:51:13.515598,44.02,27.582,7.575,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.514,5.131,1.011
noInfo,J15R3081A2K7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143691,F0:B0:40:DD:07:CC,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:55:06.281244,2022-04-16 09:53:41.356263,43.969,27.27,7.702,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.72,4.836,1.228
noInfo,J15R3081A2F9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143703,F0:B0:40:DD:09:76,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 09:58:33.197357,2022-04-16 09:57:06.958666,43.829,27.809,7.634,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.594,5.115,1.015
noInfo,J15R3081A2A4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143710,F0:B0:40:DC:DA:77,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:00:51.386095,2022-04-16 09:59:26.814534,43.892,27.402,7.678,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.494,4.842,0.992
noInfo,J15R3081A2F1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143716,F0:B0:40:DD:09:7D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:03:22.066645,2022-04-16 10:01:54.635694,45.169,28.382,7.645,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.964,4.87,1.005
noInfo,J15R3081A2H1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143724,F0:B0:40:DC:D4:F3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:05:42.339362,2022-04-16 10:04:16.344522,44.521,27.706,7.632,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.775,5.029,1.023
noInfo,J15R3081A2Z1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143730,F0:B0:40:DD:0A:8A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:07:57.097128,2022-04-16 10:06:32.545243,43.483,27.852,7.605,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.525,4.775,1.068
noInfo,J15R3081A2Z5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143743,F0:B0:40:DC:CD:8F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:10:13.010703,2022-04-16 10:08:46.765271,44.412,27.514,7.69,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.885,5.249,0.997
noInfo,J15R3081A2Z3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143758,F0:B0:40:DC:CF:DE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:13:11.114044,2022-04-16 10:11:45.582200,43.683,27.724,7.523,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.558,4.762,1.021
noInfo,J15R3081A1U9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143770,F0:B0:40:DC:CD:97,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:15:18.621885,2022-04-16 10:13:52.747875,43.526,27.701,7.688,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.671,4.822,1.001
noInfo,J15R3081A1S1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143780,F0:B0:40:DD:0C:B1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:17:26.638986,2022-04-16 10:16:01.543201,42.877,27.761,7.608,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.31,5.055,0.966
noInfo,J15R3081A1U0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143791,F0:B0:40:DD:07:90,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:19:34.857076,2022-04-16 10:18:09.861549,42.502,28.07,7.766,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.163,5.008,1.008
noInfo,J15R3081A3K2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143804,F0:B0:40:DD:08:0B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:21:41.612148,2022-04-16 10:20:17.134394,43.476,27.5,7.712,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.817,4.942,1.001
noInfo,J15R3081A3A5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143813,F0:B0:40:75:0F:07,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:23:35.118979,2022-04-16 10:22:08.680724,44.708,27.271,7.753,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.104,4.978,1.009
noInfo,J15R3081A2Z4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143830,F0:B0:40:DC:CD:CE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:27:51.169614,2022-04-16 10:26:25.952619,43.93,27.542,7.752,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,3.684,4.973,1.006
noInfo,J15R3081A1Q4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027143845,F0:B0:40:DC:F0:71,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-04-16 10:32:13.070959,2022-04-16 10:30:47.108161,44.043,27.415,7.584,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.076,5.341,1.01
