operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,Q29Q3081A4Q2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392797,309587918CA5,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 22:51:30.099626,31.792,21.895,10.717,success,noInfo,1.495,3.21,0.834
noInfo,Q29Q3081A4U3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392811,30958791877B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 22:52:54.054711,32.941,23.098,3.176,success,noInfo,1.338,3.118,0.841
noInfo,Q29Q3081A4K3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392826,3095879171BA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 22:54:46.783525,32.135,22.666,10.73,success,noInfo,1.343,2.796,0.853
noInfo,Q29Q3081A4H6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392841,309587916C73,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 22:56:29.094867,32.647,22.697,10.825,success,noInfo,1.402,2.784,0.836
noInfo,Q29Q3081A4K7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392856,309587918BD3,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 22:58:23.879581,30.837,23.257,10.667,success,noInfo,1.368,2.822,0.818
noInfo,Q29Q3081A4J7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392871,309587918A3D,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 23:00:06.081413,32.066,21.868,10.63,success,noInfo,1.558,2.877,0.827
noInfo,Q29Q3081A4H2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392886,3095879173CE,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 23:01:32.621575,31.915,23.453,10.582,success,noInfo,1.436,2.787,0.827
noInfo,Q29Q3081A4F6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392901,309587916E77,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 23:03:06.445555,30.969,22.848,10.593,success,noInfo,1.347,2.864,0.833
noInfo,Q29Q3081A4K9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392916,309587917FD0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 23:05:06.134869,32.054,23.46,10.692,success,noInfo,1.391,2.813,0.87
noInfo,Q29Q3081A4F1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392931,309587917F1E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 23:06:34.174545,31.974,23.336,10.648,success,noInfo,1.384,2.785,0.823
noInfo,Q29Q3081A4F7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392946,309587917C31,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 23:08:12.822015,32.176,22.819,10.476,success,noInfo,1.384,2.749,0.83
noInfo,Q29Q3081A4J9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392956,309587916C85,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-03 23:10:24.861621,33.903,23.554,10.633,success,noInfo,1.502,2.821,0.843
noInfo,Q29Q3081A4J5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392982,3095879174B3,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-04 08:06:08.585556,34.13,23.527,10.646,success,noInfo,1.45,2.796,0.827
noInfo,Q29Q3081A4Z8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016392997,309587917DFF,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-04 08:08:08.356060,33.135,22.904,10.483,success,noInfo,1.392,2.75,0.858
