operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,J26Q3082A2H6,RV2520A0US,,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383266,3095871B7DD9,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 18:05:14.436047,34.051,23.702,3.311,success,noInfo,2.387,3.467,0.937
noInfo,J26Q3082A2H6,RV2520A0US,,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383271,3095871B7DD9,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 18:09:01.302339,33.78,23.243,3.35,success,noInfo,2.646,3.658,0.958
noInfo,Q30Q3038Z5Z0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383588,30958791819B,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 19:57:35.979899,34.588,25.202,11.079,success,noInfo,5.211,2.932,0.961
noInfo,Q30Q3038Z4U0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,None_Q30Q3038Z4U0,,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 20:02:31.330369,50.172,25.202,10.849,failed,noInfo,5.211,2.932,0.937
noInfo,Q30Q3038Z4S7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383639,30958791868A,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 20:05:38.104627,28.235,22.727,10.722,success,noInfo,2.337,5.33,1.046
noInfo,Q30Q3038Z4R8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383668,309587918D5D,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 20:13:34.872402,34.414,26.137,10.794,success,noInfo,2.408,2.995,0.939
noInfo,Q30Q3038Z4R7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383692,3095879188DB,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 20:18:14.072415,33.003,24.641,10.936,success,noInfo,2.303,3.056,0.955
noInfo,Q30Q3038Z4U9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383712,30958791891F,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 20:21:57.650079,33.422,26.181,10.821,success,noInfo,2.404,2.899,0.949
noInfo,Q30Q3038Z4S0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383729,3095879182A1,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 20:23:51.818032,37.324,23.466,10.623,success,noInfo,2.463,2.917,0.97
noInfo,Q30Q3038Z4S9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383752,309587918050,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 20:27:05.672719,28.325,23.963,10.723,success,noInfo,2.511,2.896,0.937
noInfo,Q30Q3038Z4R9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016383769,309587917F9E,8c:ec:4b:86:90:2e,KAY-DT-25,2021-06-30 20:31:25.056413,33.194,23.175,10.567,success,noInfo,2.247,2.828,1.038
