operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,Q15Q3081Z1J1,UR1305A1US,11D01X000XX200XXXXXX00XXXX0XXXXX,MesaValleyHarmonizedP4.1126.11.0_sprint11_FV0.0.6_SU2.2.004_M0.0.26_GM1.0.26_19.20_Jun172021.zip,AC000W016360153,309587AB6492,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 08:58:04.861735,39.418,14.987,13.629,success,noInfo,1.369,3.874,0.827
noInfo,Q15Q3081Z0Z2,RV9114A1US,15B01X000XX200XXXXXX000XXX0XXXXX,MesaValleyHarmonizedP4.1126.11.0_sprint11_FV0.0.6_SU2.2.004_M0.0.26_GM1.0.26_19.20_Jun172021.zip,AC000W016360194,309587AB647A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 10:15:52.201258,39.132,14.673,13.648,success,noInfo,1.247,4.121,0.818
noInfo,Q11Q303GZ0K6,RV2520A0US,10B05X000XX100XXXXX0100XXX0XXXXX,Lidar3603326P3.14.1_sprint14.1_FV1.4.1_ST1.1.117_M0.0.79_GM1.0.79_09.34_Jun142021.zip,None_Q11Q303GZ0K6,3095879191DC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 15:25:07.785619,39.573,30.5,10.421,failed,noInfo,10.475,2.395,0.82
noInfo,Q11Q303GZ0K6,RV2520A0US,10B05X000XX100XXXXX0100XXX0XXXXX,Lidar3603326P3.14.1_sprint14.1_FV1.4.1_ST1.1.117_M0.0.79_GM1.0.79_09.34_Jun142021.zip,AC000W016354124,3095879191DC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 15:27:29.499045,39.197,30.16,3.198,failed,noInfo,1.465,2.298,0.802
noInfo,Q11Q303GZ0K6,RV2520A0US,10B05X000XX100XXXXX0100XXX0XXXXX,Lidar3603326P3.14.1_sprint14.1_FV1.4.1_ST1.1.117_M0.0.79_GM1.0.79_09.34_Jun142021.zip,AC000W016354124,3095879191DC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 15:28:50.132286,39.583,30.287,3.206,failed,noInfo,1.221,2.151,0.822
noInfo,Q11Q303GZ0K6,RV2520A0US,10B05X000XX100XXXXX0100XXX0XXXXX,Lidar3603326P3.14.1_sprint14.1_FV1.4.1_ST1.1.117_M0.0.79_GM1.0.79_09.34_Jun142021.zip,None_Q11Q303GZ0K6,3095879191DC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 15:30:42.256929,41.693,30.359,3.209,failed,noInfo,2.248,0.83
noInfo,Q11Q303GZ0K6,RV2520A0US,10B05X000XX100XXXXX0100XXX0XXXXX,Lidar3603326P3.14.1_sprint14.1_FV1.4.1_ST1.1.117_M0.0.79_GM1.0.79_09.34_Jun142021.zip,None_Q11Q303GZ0K6,3095879191DC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 15:32:10.534017,41.038,30.303,3.201,failed,noInfo,2.172,0.82
noInfo,Q11Q303GZ0J7,RV2520A0US,10B05X000XX100XXXXX0100XXX0XXXXX,Lidar3603326P3.14.1_sprint14.1_FV1.4.1_ST1.1.117_M0.0.79_GM1.0.79_09.34_Jun142021.zip,None_Q11Q303GZ0J7,309587919205,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 15:41:18.368358,38.205,30.326,10.563,success,noInfo,2.464,0.933
noInfo,Q17Q3038Z0K0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar3603308P3.14.3_sprint14.3_rc1_FV0.1.1_ST2.2.004_M0.0.79_GM1.0.79_13.10_Jun162021.zip,None_Q17Q3038Z0K0,309587916D5E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 17:04:59.389709,30.086,23.278,10.664,failed,noInfo,10.279,1.722,0.811
noInfo,Q17Q3038Z0K0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar3603308P3.14.3_sprint14.3_rc1_FV0.1.1_ST2.2.004_M0.0.79_GM1.0.79_13.10_Jun162021.zip,AC000W016360953,309587916D5E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-18 17:07:13.192976,28.293,22.635,3.219,success,noInfo,1.066,1.628,0.816
