operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R27Q3081A5Z4,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483246,20579E4950E4,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:03:46.966744,38.463,23.895,10.44,success,noInfo,2.313,3.262,0.827
noInfo,R27Q3081A4S4,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483252,20579E494F68,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:05:16.501755,41.319,23.978,10.72,success,noInfo,2.278,3.157,0.823
noInfo,R27Q3081A4U6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483258,20579E494FF7,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:07:54.783078,46.812,23.794,10.751,success,noInfo,2.224,2.73,0.812
noInfo,R27Q3081A4S3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483263,20579E494F88,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:10:06.740954,43.243,23.864,10.546,success,noInfo,2.304,2.869,0.815
noInfo,R27Q3081A4R3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483275,20579E4935C9,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:12:01.379317,43.747,23.825,10.505,success,noInfo,2.382,2.791,0.813
noInfo,R27Q3081A4R6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483286,20579E495031,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:14:59.805912,39.305,24.065,10.544,success,noInfo,2.205,2.772,0.815
noInfo,R27Q3081A4R2,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483296,20579E4945B0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:16:52.378954,43.82,24.287,10.589,success,noInfo,2.378,2.786,0.842
noInfo,R27Q3081A6R6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483303,20579E494645,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:18:44.913057,39.477,24.157,10.474,success,noInfo,2.187,2.792,0.81
noInfo,R27Q3081A4Q8,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483316,20579E494662,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:20:48.774743,44.698,23.554,10.473,success,noInfo,2.217,2.767,0.818
noInfo,R27Q3081A4J6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021483324,20579E4952FC,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-29 10:23:34.719710,43.843,23.81,10.799,success,noInfo,2.203,2.802,0.817
