operator,deviceSN,deviceSKU,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,J29Q3081Z5R1,RV25GDA0CA,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144216,3095871B7EF8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-29 15:02:20.852769,31.506,22.227,11.807,success,noInfo,1.636,2.518,0.822
noInfo,J29Q3081Z5R2,RV25GDA0CA,Lidar360EB2_V8GD_base_sp12rc3_FV0.0.8_M1.0.64EB_2_V8MainBoard_GD_REB2_V8GD_base_sp12rc3_multi_ayla_plat_12.31_Apr262021.zip,AC000W018144217,3095871B7EEF,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-29 15:03:47.138672,38.534,21.929,11.977,success,noInfo,1.34,2.516,0.801
noInfo,J29Q3081Z5R2,RV25SBA0CA,Lidar360EB1_V8ST_base_sp12rc3_FV0.0.8_M0.0.64EB_2_V8MainBoard_ST_REB1_V8ST_base_sp12rc3_multi_ayla_plat_12.13_Apr262021.zip,AC000W018144218,3095871B77E8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-29 16:25:48.202527,33.721,22.175,12.583,success,noInfo,1.415,2.632,1.176
noInfo,J29Q3081Z5R3,RV25SBA0CA,Lidar360EB1_V8ST_base_sp12rc3_FV0.0.8_M0.0.64EB_2_V8MainBoard_ST_REB1_V8ST_base_sp12rc3_multi_ayla_plat_12.13_Apr262021.zip,AC000W018144219,3095871B7E3C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-04-29 16:27:36.949076,37.007,22.026,12.591,success,noInfo,1.21,2.556,1.167
