operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,J06R3081F9F3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619823,F0:B0:40:74:BD:04,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:15:07.837387,2022-04-06 09:13:41.796346,43.898,27.529,7.583,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.19,5.241,0.931
noInfo,J06R3081F9H5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619828,F0:B0:40:74:E1:8F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:17:03.395559,2022-04-06 09:15:34.153904,43.757,30.357,7.518,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.57,5.416,1.174
noInfo,J06R3081F9A6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619834,F0:B0:40:74:AB:57,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:19:37.932770,2022-04-06 09:18:09.393695,43.479,28.266,7.672,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.404,5.339,0.912
noInfo,J06R3081F9A2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619840,F0:B0:40:74:B7:02,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:22:11.162527,2022-04-06 09:20:42.095634,42.887,27.757,7.545,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.386,5.266,1.077
noInfo,J06R3081F9Z2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619845,F0:B0:40:74:E8:AD,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:24:39.465119,2022-04-06 09:23:13.639220,43.543,27.774,7.482,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.226,5.198,0.948
noInfo,J06R3081F8U3,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619851,F0:B0:40:74:D9:D7,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:27:50.835773,2022-04-06 09:26:22.385718,44.03,28.175,7.536,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.42,5.239,0.929
noInfo,H02R3081H8Q6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619857,B8:4D:43:D1:8A:B3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:30:23.085179,2022-04-06 09:28:54.870819,43.591,28.646,7.486,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.253,5.48,0.989
noInfo,J06R3081F8S1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619863,F0:B0:40:74:E2:96,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:32:51.812408,2022-04-06 09:31:22.512879,43.976,28.575,7.496,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.651,5.018,0.931
noInfo,J06R3081F8S8,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619869,F0:B0:40:74:EB:AB,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:35:22.570899,2022-04-06 09:33:55.743923,42.867,29.532,7.855,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.204,5.106,0.97
noInfo,J06R3081F8U9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619875,F0:B0:40:74:BB:D3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:38:02.580052,2022-04-06 09:36:31.673233,43.99,28.184,7.716,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,8.033,5.353,0.999
noInfo,J06R3081F8Q7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619882,F0:B0:40:74:F3:60,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:40:57.928431,2022-04-06 09:39:28.545606,43.356,28.591,7.842,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.814,5.363,0.912
noInfo,J06R3081F8Q1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619887,F0:B0:40:74:D6:2C,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:43:06.698868,2022-04-06 09:41:36.659571,46.388,28.175,7.698,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.904,5.352,0.926
noInfo,J06R3081F8K2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619899,F0:B0:40:74:B2:C4,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 09:58:13.521949,2022-04-06 09:56:46.657678,42.941,28.113,7.531,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.528,5.149,0.935
noInfo,J06R3081F8J4,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619905,F0:B0:40:74:D5:B9,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:00:48.090248,2022-04-06 09:59:18.483905,44.295,27.957,7.712,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.927,5.273,0.928
noInfo,J06R3081F8Q0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619911,F0:B0:40:74:D9:D0,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:03:39.835987,2022-04-06 10:02:09.958591,44.718,28.364,7.557,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.028,5.465,0.932
noInfo,J06R3081F8F9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619917,F0:B0:40:74:E1:84,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:05:52.648509,2022-04-06 10:04:23.192802,44.462,28.149,7.641,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.503,5.35,1.051
noInfo,J06R3081F8F7,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619922,F0:B0:40:74:D6:06,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:07:34.811881,2022-04-06 10:06:05.546107,43.442,28.506,7.407,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.285,5.061,0.949
noInfo,J06R3081F8F1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619927,F0:B0:40:74:E1:2E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:09:42.466896,2022-04-06 10:08:12.774348,45.248,28.502,7.516,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.692,5.639,1.025
noInfo,H02R3081A6S5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619933,B8:4D:43:FC:A4:FF,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:12:09.046905,2022-04-06 10:10:38.423297,45.023,27.89,8.129,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.246,5.358,0.928
noInfo,J06R3081F8A6,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619939,F0:B0:40:74:B8:A5,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:14:19.881447,2022-04-06 10:12:51.567834,42.777,28.324,7.616,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.07,5.123,0.953
noInfo,J06R3081F8Z5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619945,F0:B0:40:74:AB:5F,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:16:44.180883,2022-04-06 10:15:14.263345,44.16,28.165,7.675,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.978,5.224,1.008
noInfo,J06R3081F8Z2,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619951,F0:B0:40:74:E0:38,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:19:05.688428,2022-04-06 10:17:36.018660,45.476,28.466,7.759,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,5.127,5.361,0.925
noInfo,J06R3081F8J9,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619957,F0:B0:40:74:B7:1B,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:21:11.483477,2022-04-06 10:19:42.041795,43.602,28.131,7.445,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.962,5.138,1.11
noInfo,J06R3081F8Z0,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619962,F0:B0:40:74:F2:F3,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:22:58.084035,2022-04-06 10:21:29.038425,44.69,27.548,7.706,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,6.795,5.121,0.923
noInfo,J06R3081F7U1,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619968,F0:B0:40:74:D6:8E,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:27:21.125717,2022-04-06 10:25:52.626034,44.351,28.971,7.59,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,4.469,5.425,0.911
noInfo,J06R3081F7S5,AV2510A0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W026619973,F0:B0:40:74:F4:44,8c:ec:4b:86:90:2e,KAY-DT-25,2022-04-06 10:29:30.790812,2022-04-06 10:28:00.072285,43.84,28.032,7.575,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,7.694,5.41,0.941
