operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,S11Q3081J5S6,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496321,20579E494772,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:03:33.159005,33.449,23.698,3.186,success,noInfo,2.131,1.88,0.816
noInfo,S11Q3081J5R2,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496325,20579E493E46,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:05:54.255728,37.35,23.363,10.876,success,noInfo,2.098,1.989,0.812
noInfo,S11Q3081J5U4,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496328,20579E4949B7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:07:55.767472,37.967,24.116,10.921,success,noInfo,2.071,1.663,0.813
noInfo,S11Q3081J5R8,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496330,20579E49493B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:09:23.825601,39.998,24.309,10.807,success,noInfo,2.065,1.615,0.81
noInfo,S11Q3081J5Q1,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496334,20579E494C83,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:12:17.562415,32.354,24.224,10.925,success,noInfo,2.188,1.676,0.813
noInfo,S11Q3081J5K5,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496335,20579E4948CE,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:14:07.084404,33.967,23.434,11.254,success,noInfo,2.169,1.62,0.812
noInfo,S11Q3081J5K7,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S11Q3081J5K7,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:16:12.754470,53.261,23.434,10.855,failed,noInfo,2.169,1.62,0.816
noInfo,S11Q3081J5K7,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496340,20579ED333E1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:17:34.291560,43.946,23.758,3.208,success,noInfo,2.172,1.67,0.813
noInfo,S11Q3081J5J9,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496343,20579ED337B0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:19:17.497682,38.41,24.107,10.513,success,noInfo,2.081,1.629,0.813
noInfo,S11Q3081J5K8,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496346,20579E493A14,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:22:08.052047,39.422,23.749,10.553,success,noInfo,2.067,1.635,0.809
noInfo,S11Q3081J5K2,RV2520A0US,10B051100XX4000A1XX0100PP50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021496349,20579E494C38,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-08 11:23:41.509300,43.078,23.905,10.711,success,noInfo,2.137,1.531,0.815
