operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R05Q3081Z1K8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430699,20579E49118C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:19:29.191743,25.998,22.584,7.371,success,noInfo,1.746,2.1,0.824
noInfo,R05Q3081Z1J9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430727,30958791754D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:22:05.768701,32.443,22.806,10.774,success,noInfo,1.638,1.968,0.8
noInfo,R05Q3081Z1K2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430749,20579E4903D2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:24:38.637300,32.029,21.925,10.789,success,noInfo,1.708,1.639,0.825
noInfo,R05Q3081Z1J1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430764,20579E48FBF2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:26:15.369072,31.138,22.986,10.513,success,noInfo,1.791,1.589,0.814
noInfo,R05Q3081Z1H7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430779,20579E39BA75,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:27:42.728662,31.074,22.923,10.58,success,noInfo,1.688,1.642,0.819
noInfo,R05Q3081Z1H9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430792,20579E490262,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:29:09.872277,32.26,22.787,10.762,success,noInfo,1.704,1.595,0.804
noInfo,R05Q3081Z1J6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430808,30958791740B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:31:03.669655,31.038,22.145,3.191,success,noInfo,1.67,1.573,0.804
noInfo,R05Q3081Z1H6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430827,20579E48F2B7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:32:42.185785,31.115,23.324,10.906,success,noInfo,1.727,1.672,0.821
noInfo,R05Q3081Z1H1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430853,20579E491599,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:35:32.219238,30.239,22.277,11.005,success,noInfo,1.668,1.631,0.823
noInfo,R05Q3081Z1F6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430890,20579E39B8F8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:39:48.682945,30.956,22.576,11.197,success,noInfo,1.727,1.611,0.828
noInfo,R05Q3081Z1F5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430902,20579E39B8F7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:41:15.921933,32.139,22.718,10.838,success,noInfo,1.7,1.718,0.811
noInfo,R05Q3081Z1A9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430930,20579E39B8F6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:43:31.207756,31.1,23.557,10.982,success,noInfo,1.762,1.65,0.821
noInfo,R05Q3081Z1F0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430947,20579E49028A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:44:57.234087,26.177,22.263,10.769,success,noInfo,1.753,1.65,0.816
noInfo,R05Q3081Z1F4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430964,20579E491B3F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:46:21.235084,33.179,21.981,10.971,success,noInfo,1.696,1.558,0.816
noInfo,R05Q3081Z1A2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021430984,20579E48F2A1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:48:21.419442,31.401,22.603,10.896,success,noInfo,1.71,1.652,0.808
noInfo,R05Q3081Z0U9,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021431009,20579E48F4B5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:50:30.559183,31.311,22.711,10.583,success,noInfo,1.727,1.758,0.81
noInfo,R05Q3081Z1Z2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W021431021,20579E39B71F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-12 11:51:55.416853,33.156,21.577,11.075,success,noInfo,1.584,1.62,0.821
