operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,U17Q3233Z1Q6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315042,20579ED0112C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 12:47:12.918578,61.636,15.766,22.074,success,noInfo,2.0,3.515,4.692,1.051
noInfo,U16Q3233Z7A2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315047,20579ED01896,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 12:49:11.168886,39.976,15.85,3.821,success,noInfo,2.0,3.783,4.817,1.062
noInfo,U17Q3233Z1Q9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315050,20579ED0340D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 12:51:17.398783,59.51,16.235,18.931,success,noInfo,2.0,3.514,4.857,1.09
noInfo,U17Q3233Z1R2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315053,20579E1BE443,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 12:53:08.136374,63.582,15.713,23.128,success,noInfo,2.0,6.941,4.694,1.017
noInfo,U17Q3233Z1R5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315054,20579ED0565D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 12:55:04.803203,58.413,15.532,18.683,success,noInfo,2.0,5.871,4.938,1.163
noInfo,U17Q3233Z1R9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315058,20579ED047F5,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:00:21.612800,53.523,15.742,13.898,success,noInfo,2.0,5.139,4.615,1.009
noInfo,U17Q3233Z1S5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315060,20579E39C460,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:03:36.832598,59.618,15.82,18.996,success,noInfo,2.0,5.538,4.874,1.053
noInfo,U17Q3233Z1Q7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315063,20579ED05AD4,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:05:42.492104,60.7,15.533,20.164,success,noInfo,2.0,5.869,4.962,1.049
noInfo,U17Q3233Z1S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315067,20579E39C5DC,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:07:28.508230,57.068,16.519,16.526,success,noInfo,2.0,6.029,4.873,1.027
noInfo,U17Q3233Z1U0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315072,20579E1B7F2F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:10:36.922673,58.999,15.926,18.473,success,noInfo,2.0,5.808,4.872,1.026
noInfo,U17Q3233Z1U4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315073,20579E1BE886,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:13:03.414465,60.731,15.993,20.148,success,noInfo,2.0,5.58,4.959,1.133
noInfo,U17Q3233Z1U7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315077,20579ED01AD4,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:15:35.329675,56.568,16.243,16.878,success,noInfo,2.0,5.725,5.106,1.069
noInfo,U17Q3233Z2Z1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315080,20579ED015E3,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:17:42.318933,59.909,15.796,19.451,success,noInfo,2.0,5.916,4.887,1.153
noInfo,U17Q3233Z1U9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315081,20579ED02EA4,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:19:38.826030,58.539,15.868,18.118,success,noInfo,2.0,5.484,4.947,1.033
noInfo,U17Q3233Z2Z0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315084,20579ED019FE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:21:22.460474,59.754,15.783,19.141,success,noInfo,2.0,5.727,4.962,1.202
noInfo,U17Q3233Z2Z9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315088,20579E39C417,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:23:41.977680,58.223,15.819,17.588,success,noInfo,2.0,5.731,4.647,1.026
noInfo,U17Q3233Z2A1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315091,20579ED01AE9,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:25:24.536102,58.803,15.685,18.193,success,noInfo,2.0,5.906,4.904,1.118
noInfo,U17Q3233Z2A3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315094,20579E39C44B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:27:06.987643,58.329,16.109,17.899,success,noInfo,2.0,5.926,5.157,1.041
noInfo,U17Q3233Z2A0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315097,20579ED01865,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:28:53.155210,58.398,15.879,18.886,success,noInfo,2.0,6.082,4.955,1.031
noInfo,U17Q3233Z2A8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315101,20579E39C422,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:30:37.464741,57.744,15.851,18.161,success,noInfo,2.0,5.698,4.951,1.178
noInfo,U17Q3233Z2A9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315103,20579E39C40E,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:32:48.046741,58.841,15.719,19.361,success,noInfo,2.0,5.535,4.828,1.063
noInfo,U17Q3233Z2F2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315106,20579ED010BE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:34:30.731925,56.328,16.318,16.783,success,noInfo,2.0,5.759,5.058,1.061
noInfo,U17Q3233Z2F7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315110,20579ED04658,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:38:48.523657,59.336,15.825,18.782,success,noInfo,2.0,5.916,5.053,1.016
noInfo,U17Q3233Z2H0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315114,20579E39C3E0,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:42:26.515022,57.186,15.453,17.705,success,noInfo,2.0,5.743,5.306,1.05
noInfo,U17Q3233Z2H3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315117,20579ED02DD8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:44:17.767713,57.636,16.017,18.164,success,noInfo,2.0,5.469,4.919,1.06
noInfo,U16Q3233Z1Q7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315120,20579ED04A1D,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:45:58.510571,40.248,16.909,3.784,success,noInfo,2.0,8.482,4.889,1.175
noInfo,U14Q3233A2R6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315123,20579ED0169C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:47:28.896451,39.541,15.741,3.854,success,noInfo,2.0,5.669,4.931,1.033
noInfo,U16Q3233Z3A3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315127,20579ED0613B,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:48:56.903608,57.979,15.841,3.804,success,noInfo,2.0,14.81,4.758,1.037
noInfo,U17Q3233Z2H9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315130,20579E1BEC62,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:51:17.565602,60.964,15.686,20.429,success,noInfo,2.0,5.489,5.757,1.055
noInfo,U16Q3233Z3Q7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315134,20579ED0577C,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:53:27.208993,59.212,16.891,3.853,success,noInfo,2.0,5.507,5.038,1.073
noInfo,U17Q3233Z2J5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315137,20579ED05770,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:55:50.112846,58.637,15.692,18.118,success,noInfo,2.0,6.043,5.069,1.06
noInfo,U16Q3233Z1S4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315139,20579ED04874,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 14:57:37.805078,60.471,15.743,19.813,success,noInfo,2.0,5.662,4.926,1.06
noInfo,U17Q3233Z2J3,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315144,20579ED05B32,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:00:35.269018,40.658,15.784,13.814,success,noInfo,2.0,5.494,4.881,1.053
noInfo,U17Q3233Z2K0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315146,20579ED04A46,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:02:00.195906,57.186,15.698,17.764,success,noInfo,2.0,5.564,4.909,1.173
noInfo,U17Q3233Z2K4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315151,309587AB8385,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:03:43.171697,61.442,15.613,20.802,success,noInfo,2.0,5.708,4.894,1.066
noInfo,U16Q3233Z2R0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315155,20579ED01A61,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:05:38.364846,56.53,15.549,5.217,success,noInfo,2.0,5.538,4.68,1.027
noInfo,U14Q3233Z2Z1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315159,20579ED05ACB,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:07:28.898598,60.066,16.964,20.439,success,noInfo,2.0,5.748,4.769,1.051
noInfo,U17Q3233Z2Q2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315163,20579ED033E6,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:09:28.070977,57.33,16.627,16.697,success,noInfo,2.0,5.984,4.895,1.117
noInfo,U17Q3233Z2J9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z2J9,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:11:12.258551,81.786,16.627,13.799,failed,noInfo,,5.984,4.895,1.147
noInfo,U17Q3233Z2R2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z2R2,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:13:36.503825,81.262,16.627,13.842,failed,noInfo,,5.984,4.895,1.138
noInfo,U17Q3233Z2R2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315175,20579E39C4FD,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:15:10.830485,57.286,15.623,3.87,success,noInfo,2.0,5.466,4.809,1.025
noInfo,U17Q3233Z2R8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315181,20579ED0117F,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:16:56.626426,61.627,15.582,21.961,success,noInfo,2.0,5.448,4.871,1.109
noInfo,U17Q3233Z2S5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315185,20579E39C472,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:18:40.594360,58.617,15.565,16.079,success,noInfo,2.0,5.62,4.924,3.297
noInfo,U17Q3233Z2S4,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315189,20579ED010D2,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:20:46.636737,60.244,15.73,20.526,success,noInfo,2.0,5.634,5.024,1.05
noInfo,U17Q3233Z3Z2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315204,20579ED05A09,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:42:38.768858,54.573,16.22,14.026,success,noInfo,2.0,5.668,4.866,1.031
noInfo,U17Q3233Z3Z6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315206,20579E39C427,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:46:06.275574,59.643,15.493,19.05,success,noInfo,2.0,5.509,4.85,1.032
noInfo,U17Q3233Z3Z8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315209,20579ED057E3,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:49:21.013673,58.519,15.533,17.936,success,noInfo,2.0,6.883,5.057,1.021
noInfo,U17Q3233Z3A3,UR1300S3US,11D011000XX200121XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315211,20579E1BCB59,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:56:52.908266,58.302,15.505,13.879,success,noInfo,2.0,5.803,4.989,1.305
noInfo,U17Q3233Z3A7,UR1300S3US,11D011000XX200121XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315215,20579E1BEA62,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 15:58:37.748923,66.562,15.633,20.716,success,noInfo,2.0,5.659,4.844,1.155
noInfo,U17Q3233Z3F2,UR1300S3US,11D011000XX200121XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315218,20579E1BE6C3,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:10:51.566529,58.358,15.369,13.872,success,noInfo,2.0,6.3,4.944,1.257
noInfo,U17Q3233Z3F8,UR1300S3US,11D011000XX200121XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315221,20579E396BFE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:13:19.558661,64.937,15.262,20.257,success,noInfo,2.0,8.677,4.671,1.048
noInfo,U17Q3233Z3A9,UR1300S3US,11D011000XX200121XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315224,20579E1BE773,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:15:25.039370,66.188,15.476,20.756,success,noInfo,2.0,8.692,4.926,1.054
noInfo,U17Q3233Z3F1,UR1300S3US,11D011000XX200121XX1001PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315227,20579E396BD1,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:27:22.100575,58.661,15.228,14.058,success,noInfo,2.0,6.907,5.073,1.023
noInfo,U15Q3233Z9K1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315228,20579E39A378,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:34:24.374123,53.501,15.749,13.982,success,noInfo,2.0,9.903,5.127,1.035
noInfo,U17Q3233Z3H6,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315229,309587AB8177,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:36:26.045666,60.868,16.412,21.322,success,noInfo,2.0,8.973,4.861,1.122
noInfo,U17Q3233Z3J1,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315231,20579ED061CA,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:38:33.846131,59.778,15.578,19.237,success,noInfo,2.0,5.757,4.796,1.077
noInfo,U17Q3233Z3J5,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,None_U17Q3233Z3J5,,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:40:19.380184,82.456,15.578,13.859,failed,noInfo,,5.757,4.796,1.029
noInfo,U17Q3233Z3J9,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315238,20579ED01166,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:43:04.524366,56.924,15.916,17.391,success,noInfo,2.0,5.578,4.997,1.033
noInfo,U17Q3233Z3H8,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315243,20579ED019C8,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:44:44.411973,60.655,15.886,20.983,success,noInfo,2.0,5.728,4.971,1.124
noInfo,U17Q3233Z3Q0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315248,20579E39C363,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:46:29.287964,56.41,16.18,16.998,success,noInfo,2.0,5.733,5.107,1.142
noInfo,U17Q3233Z3J7,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315252,20579ED061DE,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:48:57.945159,61.156,15.633,20.504,success,noInfo,2.0,5.541,4.933,1.036
noInfo,U17Q3233Z3R2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315256,20579ED061FD,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:51:02.578228,58.766,15.894,18.287,success,noInfo,2.0,6.351,5.137,1.03
noInfo,U17Q3233Z3J2,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315261,20579ED01691,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:52:59.553844,59.584,15.593,19.096,success,noInfo,2.0,5.555,4.888,1.03
noInfo,U17Q3233Z3S0,RV9124S3CA,15B011000XX200122XX1000PP50XXXXX,MesaValleyHarmonizedP4.1126.12.7_sprint12.7_rc1_FV0.0.12_SU2.2.017_M0.0.40_GM1.0.40_23.36_Aug192021.zip,AC000W019315266,20579E1BE3B1,8c:ec:4b:73:19:ae,KON-DT-023,2021-09-17 16:54:42.121416,57.873,15.736,18.405,success,noInfo,2.0,5.806,5.212,1.046
