operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,S17Q3081K5H5,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509839,309587F2ACC3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:25:40.621520,37.422,23.325,10.75,success,noInfo,2.186,2.024,0.812
noInfo,S17Q3081K5H6,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509841,309587F2B24C,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:27:13.012270,38.092,23.903,10.832,success,noInfo,2.135,2.012,0.814
noInfo,S17Q3081K5H4,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509845,20579ED33EA3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:29:33.163928,37.481,24.194,9.63,failed,noInfo,2.168,1.842,0.814
noInfo,S17Q3081K5H4,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509849,20579ED33EA3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:31:33.283940,38.122,23.672,4.673,success,noInfo,2.178,1.668,0.811
noInfo,S17Q3081K5F9,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081K5F9,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:33:16.739980,62.07,23.672,10.803,failed,noInfo,2.178,1.668,0.826
noInfo,S17Q3081K5F9,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509854,309587F2A225,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:34:34.211256,38.475,24.226,3.193,success,noInfo,2.127,1.684,0.802
noInfo,S17Q3081K5F4,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509858,20579ED33F3D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:36:19.257267,35.818,24.175,10.722,success,noInfo,2.159,1.653,0.816
noInfo,S17Q3081K5A2,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509861,309587F2B5C8,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:38:25.378936,39.426,24.126,10.823,success,noInfo,2.166,1.718,0.807
noInfo,S17Q3081K5A8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509864,309587F2BBB7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:41:08.625580,39.015,23.835,10.749,success,noInfo,2.143,1.658,0.807
noInfo,S17Q3081K5Z8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509868,309587F2C365,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:44:02.279309,36.785,23.835,10.746,success,noInfo,2.153,2.077,0.815
noInfo,S17Q3081K5A3,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509870,20579ED33EC5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:46:33.623258,37.828,23.601,11.007,success,noInfo,2.141,1.97,0.81
noInfo,S17Q3081K5A0,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509873,309587F2AD93,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:48:38.060931,33.276,23.64,11.063,success,noInfo,2.145,1.718,0.826
noInfo,S17Q3081K4U8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509876,309587F2B14D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:50:37.437590,44.973,23.889,10.83,success,noInfo,2.116,1.69,0.819
noInfo,S17Q3081K5Z2,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509879,309587F2B1BE,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:52:42.299772,37.266,24.036,10.876,success,noInfo,2.086,1.65,0.806
noInfo,S17Q3081K4U2,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509882,309587F2AD92,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:54:38.979553,39.711,23.968,10.706,success,noInfo,2.175,1.702,0.811
noInfo,S17Q3081K5Z5,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509886,309587F2B123,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 14:58:06.776854,38.032,23.984,10.794,success,noInfo,2.172,2.075,0.813
noInfo,S17Q3081K4S8,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509890,20579ED34B9B,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:07:09.212945,42.886,24.145,10.616,success,noInfo,2.193,1.982,0.811
noInfo,S17Q3081K4S4,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509893,20579ED34C77,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:09:12.068345,42.384,24.695,10.709,success,noInfo,2.209,1.853,0.826
noInfo,S17Q3081K5A1,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509897,20579ED34ACC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:12:42.769987,37.971,23.857,10.637,success,noInfo,2.135,1.976,0.815
noInfo,S17Q3081K4S5,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509900,20579ED34B21,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:14:44.929698,43.875,24.107,10.78,success,noInfo,2.159,1.998,0.818
noInfo,S17Q3081K5F7,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509903,20579ED34B1F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:16:40.823037,38.15,24.083,10.782,success,noInfo,2.137,1.684,0.808
noInfo,S17Q3081K4R1,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509906,309587F2A31E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:20:19.612435,38.51,23.552,10.651,success,noInfo,2.166,1.807,0.815
noInfo,S17Q3081K5K6,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509909,20579ED34C40,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:23:01.941785,41.329,23.852,10.798,success,noInfo,2.098,1.563,0.822
noInfo,S17Q3081K4R7,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509912,309587F2B193,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:25:11.219766,43.938,23.589,10.777,success,noInfo,2.131,1.725,0.814
noInfo,S17Q3081K4K9,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509915,309587F2A2BC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:27:11.614666,43.015,23.88,10.78,success,noInfo,2.158,1.725,0.819
noInfo,S17Q3081K4Q5,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_S17Q3081K4Q5,,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:29:08.434213,62.112,23.88,10.709,failed,noInfo,2.158,1.725,0.815
noInfo,S17Q3081K4Q5,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509921,309587F2AE99,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:30:36.537152,38.266,23.625,3.193,success,noInfo,2.14,1.649,0.798
noInfo,S17Q3081K4K1,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509924,309587F2B240,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:32:53.614035,33.173,23.338,10.633,success,noInfo,2.148,1.697,0.818
noInfo,S17Q3081K4K5,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509926,20579ED33EA7,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:34:13.375493,44.64,23.728,10.654,success,noInfo,2.13,1.712,0.805
noInfo,S17Q3081K4Q6,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509930,20579ED34BE3,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:37:10.129031,33.039,24.042,10.771,success,noInfo,2.119,1.761,0.82
noInfo,S17Q3081K4J9,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509933,309587F2A224,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:39:13.916910,43.17,24.427,10.676,success,noInfo,2.116,1.741,0.941
noInfo,S17Q3081K4H9,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509936,20579E491CCC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:41:44.821149,39.469,24.167,10.802,success,noInfo,2.098,1.672,0.825
noInfo,S17Q3081K4Q0,AV2510A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021509938,309587F2B1C0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-19 15:43:12.397059,38.555,23.562,10.657,success,noInfo,2.189,1.671,0.81
