operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R27Q3081F1Q6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482033,20579E4942C6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:39:35.070542,38.001,23.731,10.859,success,noInfo,2.162,2.005,0.834
noInfo,R27Q3081A9A9,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482041,20579E4937A1,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:41:09.563386,39.482,23.772,10.511,success,noInfo,2.117,1.966,0.817
noInfo,R27Q3081A9A5,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482049,20579E495553,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:43:13.687328,39.397,24.139,10.623,success,noInfo,2.102,1.566,0.818
noInfo,R27Q3081A9Z6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482058,20579E495540,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:45:57.395092,42.046,23.972,10.733,success,noInfo,2.174,1.581,0.807
noInfo,R27Q3081A9Z3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482066,20579E49462D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:47:43.811057,43.5,23.898,10.507,success,noInfo,2.049,1.632,0.808
noInfo,R27Q3081A9A1,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482075,20579E4954DB,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:49:11.949864,38.475,23.9,10.657,success,noInfo,2.1,1.529,0.808
noInfo,R27Q3081A9Z9,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482079,20579E493388,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:50:36.608622,42.74,24.098,10.439,success,noInfo,2.2,1.577,0.811
noInfo,R27Q3081A8U4,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482085,20579E495388,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:52:05.901334,43.487,23.714,10.848,success,noInfo,2.058,1.621,0.805
noInfo,R27Q3081A9Z8,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482095,20579E493396,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:54:01.481950,38.191,23.998,10.472,success,noInfo,2.671,1.546,0.82
noInfo,R27Q3081A8U6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482101,20579E491B32,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:55:46.215021,42.723,23.727,10.456,success,noInfo,2.083,1.541,0.803
noInfo,R27Q3081A8U2,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482108,20579E491B0A,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:57:49.749205,38.095,24.147,10.494,success,noInfo,2.08,1.624,0.822
noInfo,R27Q3081A8S3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482115,20579E491B4E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 19:59:18.015137,41.93,24.35,10.74,success,noInfo,2.079,1.609,0.817
noInfo,R27Q3081A9Z0,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482124,20579E49336D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 20:01:18.673332,42.338,24.105,10.659,success,noInfo,2.119,1.685,0.808
noInfo,R27Q3081A8S6,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482134,20579E491E0D,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 20:03:40.072675,43.281,23.79,10.59,success,noInfo,2.079,1.59,0.828
noInfo,R27Q3081A8S8,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482138,20579E4953B5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 20:05:10.965119,38.464,23.741,10.468,success,noInfo,2.053,1.549,0.813
noInfo,R27Q3081A8S1,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482144,20579E491B1E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 20:06:36.064815,42.177,24.246,10.438,success,noInfo,2.155,1.618,0.832
noInfo,R27Q3081A8R3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482153,20579E494E81,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 20:08:51.532868,43.831,23.536,10.611,success,noInfo,2.106,1.574,0.813
noInfo,R27Q3081A8Q5,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482157,20579E491E4E,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 20:10:18.839551,42.77,23.686,10.387,success,noInfo,2.1,1.59,0.818
noInfo,R27Q3081A8R7,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482167,20579E491259,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 20:11:54.642039,43.865,23.848,10.648,success,noInfo,2.079,1.563,0.814
noInfo,R27Q3081A8R0,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482171,20579E4937BA,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 20:13:58.507035,42.223,23.949,10.38,success,noInfo,2.056,1.58,0.806
noInfo,R27Q3081A8Q4,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021482180,20579E494565,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-07-28 20:16:06.938189,43.716,23.658,10.58,success,noInfo,2.087,1.583,0.819
