operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,Q25Q3038Z2A0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376458,309587916F03,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 16:36:54.405520,27.041,22.443,10.577,success,noInfo,1.102,1.786,0.83
noInfo,Q25Q3038Z2Z7,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376473,309587917FA0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 16:39:51.241682,31.284,23.03,10.539,success,noInfo,1.065,1.647,0.834
noInfo,Q25Q3038Z2Z5,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376478,309587918593,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 16:41:32.386854,26.98,22.637,10.643,success,noInfo,1.119,1.674,0.833
noInfo,Q25Q3038Z2Z8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376484,30958791840F,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 16:43:35.431382,31.314,22.729,10.409,success,noInfo,1.123,1.659,0.811
noInfo,Q25Q3038Z2Z4,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376489,309587917F87,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 16:47:07.710427,31.331,22.183,10.534,success,noInfo,1.125,1.774,0.827
noInfo,Q25Q3038Z2Z0,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376494,309587917F89,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 16:49:23.414201,33.224,23.183,10.697,success,noInfo,1.064,1.67,0.818
noInfo,Q25Q3038Z2Z1,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376499,309587918592,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 16:51:03.654831,32.463,21.813,10.578,success,noInfo,1.296,1.684,0.812
noInfo,Q25Q3038Z2Z3,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376504,309587917EE5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 16:53:36.343530,32.08,23.025,10.335,success,noInfo,1.067,1.605,0.815
noInfo,Q25Q3038Z2Z2,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376509,309587917EE4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 16:59:42.388544,26.24,22.918,10.438,success,noInfo,1.033,1.628,0.815
noInfo,Q25Q3038Z2Z6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.6_sprint14.6_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_18.50_Jun242021.zip,AC000W016376514,309587918231,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-06-26 17:01:18.136242,31.328,23.184,10.57,success,noInfo,1.05,1.679,0.809
