operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,R14Q3081F6A4,RV2520A0US,10B01XX00XX1000XXXX0100XXX0XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_R14Q3081F6A4,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 09:42:37.742526,28.05,,2.733,failed,noInfo,0.814
noInfo,R14Q3081F6A4,RV2520A0US,10B01XX00XX1000XXXX0100XXX0XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,None_R14Q3081F6A4,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 09:43:18.660946,22.708,,2.735,failed,noInfo,0.81
noInfo,R16Q3081F8R6,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469004,20579E491B48,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 09:45:42.642226,38.806,24.162,3.189,success,noInfo,0.806,2.218,3.128
noInfo,R16Q3081S5K8,RV2520A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469005,20579E48F536,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 09:54:35.121827,36.841,23.651,3.177,success,noInfo,0.801,2.345,2.922
noInfo,R16Q3081H7K3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469014,20579E48FB59,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 11:00:24.656394,36.466,24.312,10.42,success,noInfo,2.343,3.116,0.814
noInfo,R16Q3081H7K2,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469017,20579E48FC47,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 11:02:08.507807,40.635,24.386,10.777,success,noInfo,2.274,3.135,0.83
noInfo,R16Q3081H7J7,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469021,20579E39B92B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 11:05:15.126651,37.174,23.51,10.758,success,noInfo,2.269,2.736,0.818
noInfo,R16Q3081H7J3,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469024,20579E49029A,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 11:07:31.703934,43.803,24.013,10.553,success,noInfo,2.249,2.758,0.838
noInfo,R16Q3081H6S1,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469028,20579E48FCC1,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 11:11:06.772182,38.773,23.972,10.652,success,noInfo,2.22,2.719,0.823
noInfo,R16Q3081H7H9,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469031,20579E48FBA0,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 11:12:59.998370,39.618,23.935,10.696,success,noInfo,2.249,2.713,0.825
noInfo,R16Q3081H7Z2,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469034,20579E48FD6A,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 11:15:03.394362,38.258,24.459,10.552,success,noInfo,2.243,2.723,0.815
noInfo,R16Q3081J8S9,AV2510A0US,10B051100XX3000A1XX0100XX50XXXXX,Lidar360P3.3308.14.7_sprint14.7_FV0.1.1_ST2.2.005_M0.0.82_GM1.0.82_12.32_Jul092021.zip,AC000W021469038,20579E48FC8B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-07-20 11:20:17.605500,38.445,23.775,10.58,success,noInfo,2.233,2.75,0.809
