operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check
noInfo,S20Q3081F3Z1,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021515971,20579ED34DD0,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 11:49:14.108732,37.111,23.479,11.325,success,noInfo,4.218,1.916,0.81
noInfo,S20Q3081F2S8,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021515977,309587F2ACF2,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 11:50:42.407311,39.066,23.497,11.525,success,noInfo,4.21,1.898,0.825
noInfo,S20Q3081F2S9,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021515985,309587F2AD68,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 11:52:26.602788,37.811,23.753,11.595,success,noInfo,4.245,1.598,0.815
noInfo,S20Q3081F3A7,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021516000,309587F2C021,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 11:55:53.801110,37.863,23.535,11.47,success,noInfo,4.25,1.573,0.816
noInfo,S20Q3081F2R7,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021516011,20579ED345C9,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 11:58:37.603006,37.303,23.368,11.546,success,noInfo,4.225,1.683,0.816
noInfo,S20Q3081F3Z2,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021516023,309587F2BCA5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 13:32:37.106903,37.091,23.355,11.387,success,noInfo,4.288,1.647,0.811
noInfo,S20Q3081F2R5,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021516029,309587F2C3E6,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 13:34:17.132941,37.143,23.345,11.601,success,noInfo,4.451,1.565,0.807
noInfo,S20Q3081F2Q9,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021516038,309587F2A9FC,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 13:35:52.054225,37.213,23.762,11.704,success,noInfo,4.293,1.594,0.818
noInfo,S20Q3081F2Q7,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021516044,309587F298F5,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 13:37:34.767914,37.635,22.559,11.551,success,noInfo,4.203,1.587,0.806
noInfo,S20Q3081F2R2,RV2520A0US,10B051100XX4000A1XX0100PP60XXXXX,Lidar360P3.3308.16.2_sprint16.2_FV0.1.4_ST2.2.019_M0.0.95_GM1.0.95_23.47_Aug102021.zip,AC000W021516058,309587F298F4,a4:bb:6d:ce:ca:1c,KAY-DT-43,2021-08-24 13:40:34.869198,37.736,23.264,11.627,success,noInfo,4.521,1.665,0.822
